"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6RWYSFAwNZz5HXZrn9VRf8","Fading Away","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","spotify:album:74SUtV8JEuE7HebKi9VYRL","Honeyweed","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","2019-07-12","https://i.scdn.co/image/ab67616d0000b27355fc2e1dd3db75142185e821","1","2","203920","","false","0","QM24S1922175","spotify:user:jeongshin","2020-04-25T21:57:05Z"
"spotify:track:5MDKKxviGiWc0LHg7N5JKL","Rise - A COLORS SHOW","spotify:artist:5Zo2GpQdYsiYf7YYZCTBSD","Parker Louis","spotify:album:0RDldqqrBC9ftaa0yAgSB7","Rise - A COLORS SHOW","spotify:artist:5Zo2GpQdYsiYf7YYZCTBSD","Parker Louis","2020-04-23","https://i.scdn.co/image/ab67616d0000b27341cf618b52330f091bdf2db8","1","1","170000","","false","0","DEXC82000023","spotify:user:jeongshin","2020-04-26T23:54:23Z"
"spotify:track:5a8KK9toEfKAKJVd6BlzV0","Chershire Bay","spotify:artist:6RgN4qeNOcYw2OVXKLvvzl","Molokai","spotify:album:6Rjip0XzazIkxzUBim69cU","Phil","spotify:artist:6RgN4qeNOcYw2OVXKLvvzl","Molokai","2020-01-31","https://i.scdn.co/image/ab67616d0000b273b5a1017a01af8fe71be65c9a","1","3","187000","https://p.scdn.co/mp3-preview/ada2f4f869a60fdd8e15589d4d83a1650a2fe4ce?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","QZFYW2017945","spotify:user:jeongshin","2020-04-27T00:17:28Z"
"spotify:track:35U4PXL3W3XIkAjEUdhr36","Harvest Moon","spotify:artist:5szdY7KaSi7epwyffrbV8c","Poolside","spotify:album:0H8umic35SHzLg26lL1ld9","Pacific Standard Time","spotify:artist:5szdY7KaSi7epwyffrbV8c","Poolside","2012-07-09","https://i.scdn.co/image/ab67616d0000b2738cee2552556239686dc58a1a","1","4","368773","https://p.scdn.co/mp3-preview/a5c14494a479a7d359d0e0be8d76a186addd029e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","QMK3D1200004","spotify:user:jeongshin","2020-04-27T04:08:24Z"
"spotify:track:2q4gGYNmNYNyqgpVmGJH0c","Cannons","spotify:artist:1Z2KInfSmPOzAIYyiaXeti","Youth Lagoon","spotify:album:0mcvDycoex7ANLZOmVVRoD","The Year of Hibernation","spotify:artist:1Z2KInfSmPOzAIYyiaXeti","Youth Lagoon","2011-09-27","https://i.scdn.co/image/ab67616d0000b27386e65a4f3c8f97c619488c40","1","2","224773","","false","0","USFP71125502","spotify:user:jeongshin","2020-04-28T02:18:01Z"
"spotify:track:2fwS74WBkH2cRweraxie9P","Life Ain't the Same","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","spotify:album:0ENTaIeJb4WceN1TMDXs5I","Happy Camper","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","2018-09-28","https://i.scdn.co/image/ab67616d0000b2730fee92e062a3f1cbef7c45f9","1","8","192520","","false","0","QM24S1836008","spotify:user:jeongshin","2020-04-28T04:44:20Z"
"spotify:track:6E6n27YzMs6wbiYnERsj3k","Plus","spotify:artist:0imE3buPhAowREqCrr4CYe","Peach Tree Rascals","spotify:album:0P7xPZeVMBUihW543P8nLS","Plus","spotify:artist:0imE3buPhAowREqCrr4CYe","Peach Tree Rascals","2019-02-07","https://i.scdn.co/image/ab67616d0000b2737309666ae71c6ca131396c9e","1","1","272718","","true","27","QZ8LD1988290","spotify:user:jeongshin","2020-04-28T19:39:26Z"
"spotify:track:2aibwv5hGXSgw7Yru8IYTO","Snow (Hey Oh)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:7xl50xr9NDkd3i2kBbzsNZ","Stadium Arcadium","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2006-05-09","https://i.scdn.co/image/ab67616d0000b27309fd83d32aee93dceba78517","1","2","334666","https://p.scdn.co/mp3-preview/d1e419a7f2aa9ba761be88802dbd3560b8f99776?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USWB10601591","spotify:user:jeongshin","2020-04-28T19:49:46Z"
"spotify:track:7oekneJCJO74ycdLzdk16v","Lay It on Me","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","spotify:album:5f6Eu9QtujgGggq5qbbycV","Nation of Two","spotify:artist:10exVja0key0uqUkk6LJRT","Vance Joy","2018-02-23","https://i.scdn.co/image/ab67616d0000b2739ac709b94022896013465886","1","2","215493","https://p.scdn.co/mp3-preview/50734dd2f5429a9ffd47b51d48a9af09e7973c81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USAT21701955","spotify:user:jeongshin","2020-04-28T19:50:26Z"
"spotify:track:5n0CTysih20NYdT2S0Wpe8","Trouble","spotify:artist:26T3LtbuGT1Fu9m0eRq5X3","Cage The Elephant","spotify:album:0nW0w37lrQ87k7PLZvC4qJ","Tell Me I'm Pretty","spotify:artist:26T3LtbuGT1Fu9m0eRq5X3","Cage The Elephant","2015-12-18","https://i.scdn.co/image/ab67616d0000b273e7dd69ac32cf313fde62cbad","1","6","225973","https://p.scdn.co/mp3-preview/4572a5e25b2606e3a68591b71ea40f0d6a857352?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USRC11502826","spotify:user:jeongshin","2020-04-28T19:51:35Z"
"spotify:track:2tznHmp70DxMyr2XhWLOW0","Cigarette Daydreams","spotify:artist:26T3LtbuGT1Fu9m0eRq5X3","Cage The Elephant","spotify:album:4EK8gtQfdVsmDTji7gBFlz","Melophobia","spotify:artist:26T3LtbuGT1Fu9m0eRq5X3","Cage The Elephant","2013-10-08","https://i.scdn.co/image/ab67616d0000b273fb1cb900d28642e668d77b12","1","10","208760","https://p.scdn.co/mp3-preview/a7a72315d777f4ed078d955238f9db158c915fc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USRC11301169","spotify:user:jeongshin","2020-04-28T19:51:47Z"
"spotify:track:4sNG6zQBmtq7M8aeeKJRMQ","Brazil","spotify:artist:2D4FOOOtWycb3Aw9nY5n3c","Declan McKenna","spotify:album:3HJiLDJgWA9Z0MvCxlzHYQ","What Do You Think About the Car?","spotify:artist:2D4FOOOtWycb3Aw9nY5n3c","Declan McKenna","2017-07-21","https://i.scdn.co/image/ab67616d0000b273ec8be21d32e663885fbb244e","1","2","252306","https://p.scdn.co/mp3-preview/d92887b6feaaa7e91021f4512f581181d2480dc4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBARL1500856","spotify:user:jeongshin","2020-04-28T19:52:15Z"
"spotify:track:678jXJOHDRZJT8IBzwgQFb","Tongue Tied","spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx","GROUPLOVE","spotify:album:2hMTJUrxPqYOS84TDI5WqX","Tongue Tied","spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx","GROUPLOVE","2011-09-02","https://i.scdn.co/image/ab67616d0000b2732d13aa2907e8ea5e59fb3505","1","1","218013","https://p.scdn.co/mp3-preview/6082516f3c05520cc2cf8cecd17e4ce8667c459e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USAT21101334","spotify:user:jeongshin","2020-04-28T19:52:22Z"
"spotify:track:36lqt57OHqk48BVFzPDEKt","Midnight City","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","spotify:album:6yZtkhTr6TXRoUR72lveEU","Hurry Up We're Dreaming","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","2011-10-18","https://i.scdn.co/image/ab67616d0000b27307e66d3237a8d19f51a7ac08","1","2","243960","","false","0","GB55H1100002","spotify:user:jeongshin","2020-04-28T19:54:01Z"
"spotify:track:0NYLOvWtvJdyeceDD9R1Vw","One Minute More","spotify:artist:4gwpcMTbLWtBUlOijbVpuu, spotify:artist:2qNFFftPmkByIgN023GgLZ","Capital Cities, Sebu Simonian","spotify:album:3WrufJir7I61NkvkDwxero","In A Tidal Wave Of Mystery (Deluxe Edition)","spotify:artist:4gwpcMTbLWtBUlOijbVpuu","Capital Cities","2013","https://i.scdn.co/image/ab67616d0000b27313c6cb6a81c8db4dbc8b9924","1","13","202921","https://p.scdn.co/mp3-preview/f8443f02114c45b1116c725ec3c67333a56db651?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USUG11400107","spotify:user:jeongshin","2020-04-28T19:54:14Z"
"spotify:track:1KKCDDDn11WpPVAKjhDnPZ","Young Hearts","spotify:artist:0trBqRcZ4lXqh8FERL5ZMa","Strange Talk","spotify:album:1GDAsOqdqQvpTTt0fgJmdb","Cast Away (Deluxe Version)","spotify:artist:0trBqRcZ4lXqh8FERL5ZMa","Strange Talk","2014-05-06","https://i.scdn.co/image/ab67616d0000b273f48d49e3bc574dea02645593","1","5","230665","https://p.scdn.co/mp3-preview/84c81e4b48c38edf638945f0855327487aa93ceb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USWU31300194","spotify:user:jeongshin","2020-04-28T19:54:36Z"
"spotify:track:0qI1W6chJgvrSAzAkX9JBa","All The Time","spotify:artist:4C50EbCS11M0VbGyH3OfLt","Bahamas","spotify:album:2UqlVTULRPG2qm8Bico9CK","Bahamas Is Afie","spotify:artist:4C50EbCS11M0VbGyH3OfLt","Bahamas","2014-08-19","https://i.scdn.co/image/ab67616d0000b273e1913469a3429e63f3245f9e","1","4","234973","https://p.scdn.co/mp3-preview/e95992b1a527c073817405498e887d2ef26cd9f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USUG11400491","spotify:user:jeongshin","2020-04-28T19:55:12Z"
"spotify:track:4PXz759U0ZWoUY7blY1oME","Piece of You","spotify:artist:2n8HDOFTKTHcVw7beoq6yP","Filler","spotify:album:2Jt0etDTfoTq1cu0ys9cSK","Piece of You","spotify:artist:2n8HDOFTKTHcVw7beoq6yP","Filler","2020-04-08","https://i.scdn.co/image/ab67616d0000b27396548d1c0caa2a88eb67518b","1","1","227972","https://p.scdn.co/mp3-preview/3cc1e08cfca43ad16262156a93554c6f8f415b5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","QZDA52066907","spotify:user:jeongshin","2020-05-01T03:20:40Z"
"spotify:track:68bLFIx0Gw6P3DMBIGdUyz","Sunnnn","spotify:artist:7o96HO2zrujyATtVsqGhh3","Goth Babe","spotify:album:3XVHKlsCkHBAgezLyyArGT","Pacific II","spotify:artist:7o96HO2zrujyATtVsqGhh3","Goth Babe","2018-08-31","https://i.scdn.co/image/ab67616d0000b273ba67f69d6995826b6341613c","1","1","260842","https://p.scdn.co/mp3-preview/cfda58f17c3af45d4984858a2e9e6e6460ea0792?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","TCADU1842219","spotify:user:jeongshin","2020-05-02T23:57:17Z"
"spotify:track:1KPDAA9zyJXcEDvFW5inYi","Down the Line","spotify:artist:1bwUhKRmEkOZ1wuTnV9XjC","Beach Fossils","spotify:album:6Kkz3vJXJzemMSQkbsqWQR","Somersault","spotify:artist:1bwUhKRmEkOZ1wuTnV9XjC","Beach Fossils","2017-06-02","https://i.scdn.co/image/ab67616d0000b2734f5dd456ecd31eb5c17d0b07","1","9","158474","","false","0","QM6YT1701409","spotify:user:jeongshin","2020-05-05T01:40:53Z"
"spotify:track:7pJ8EpupQvfomVNPtfneql","Cinnamon","spotify:artist:4rUMcxwZhidyj6FTbMSXse","Jome","spotify:album:7LhNffG8tDqV6o1vnjY88E","Tunnels","spotify:artist:4rUMcxwZhidyj6FTbMSXse","Jome","2017-11-03","https://i.scdn.co/image/ab67616d0000b2735d4c67d5d955ab78b97640f7","1","9","204000","","false","2","TCACO1670076","spotify:user:jeongshin","2020-05-06T22:33:21Z"
"spotify:track:40sRwFjfrRnaTdYPJIg4CP","Hometown","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","spotify:album:3cQO7jp5S9qLBoIVtbkSM1","Blurryface","spotify:artist:3YQKmKGau1PzlVlkL1iodx","Twenty One Pilots","2015-05-15","https://i.scdn.co/image/ab67616d0000b273de03bfc2991fd5bcfde65ba3","1","12","234946","https://p.scdn.co/mp3-preview/6c7751d48798a5bd2d21021c86090e157ed4019c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USAT21500605","spotify:user:jeongshin","2020-05-08T05:41:10Z"
"spotify:track:10Nmj3JCNoMeBQ87uw5j8k","Dani California","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:7xl50xr9NDkd3i2kBbzsNZ","Stadium Arcadium","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2006-05-09","https://i.scdn.co/image/ab67616d0000b27309fd83d32aee93dceba78517","1","1","282160","https://p.scdn.co/mp3-preview/0454b7cef05f7db734eb04bd4f3948009838f380?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USWB10600700","spotify:user:jeongshin","2020-05-11T06:47:22Z"
"spotify:track:2HFLh8qlNfW4EPpHVHz7Ej","Getting It On","spotify:artist:6vVztIuqdDHvYWxOEXCzjN","SALES","spotify:album:36EvrQUkP9yDwRYP8uRr3R","SALES - EP","spotify:artist:6vVztIuqdDHvYWxOEXCzjN","SALES","2014-09-22","https://i.scdn.co/image/ab67616d0000b273d02b1395430c5879e5a5ef7c","1","4","180437","https://p.scdn.co/mp3-preview/15c58bd4895cd42afbe88c4d9a4a02b737867351?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","TCACA1408235","spotify:user:jeongshin","2020-05-13T04:42:43Z"
"spotify:track:5y1FCAhYarSCNO9I9hS82M","Slow Animals","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","spotify:album:4WnkQO4xD9ljQooB3VIxCV","Comedown Machine","spotify:artist:0epOFNiUfyON9EYx7Tpr6V","The Strokes","2013-03-25","https://i.scdn.co/image/ab67616d0000b273f07ef193e0bb6a238ea37f0a","1","7","260693","https://p.scdn.co/mp3-preview/b7fe86e3704d0f29682bbdf289a024a54e4f0b50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USRC11300081","spotify:user:jeongshin","2020-05-14T09:14:50Z"
"spotify:track:1sihSJEXrJJgyaLd4DeZYq","This Is the Life","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","spotify:album:0SD7kwnJEC2oDzQBKEHQnH","Tourist History","spotify:artist:536BYVgOnRky0xjsPT96zl","Two Door Cinema Club","2010-02-17","https://i.scdn.co/image/ab67616d0000b2731d579563f814da8508cafad2","1","5","210733","","false","0","FRU700900102","spotify:user:jeongshin","2020-05-14T21:38:30Z"
