"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3AbV3JF0bJAZXeHEJZfpke","4 Seasons","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:2NBVxjZcbH5H1N1Ab2ExDH","Apricot Princess","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-04-26","https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa","1","6","301773","","true","0","US23A1500500","spotify:user:jeongshin","2019-12-04T03:06:54Z"
"spotify:track:7LmkhaMCqsjppaYtAYhMaI","Waiting Room","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:2NBVxjZcbH5H1N1Ab2ExDH","Apricot Princess","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-04-26","https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa","1","7","240346","","true","0","US23A1500501","spotify:user:jeongshin","2019-12-04T03:06:54Z"
"spotify:track:4Ozmbn4LIW5WVZhhHuk1Gp","Rain Man","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:2NBVxjZcbH5H1N1Ab2ExDH","Apricot Princess","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-04-26","https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa","1","8","44120","","false","0","US23A1500502","spotify:user:jeongshin","2019-12-04T03:06:54Z"
"spotify:track:2d1VRB0OXkwtMu0OKsxXDW","Never Enough","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:2NBVxjZcbH5H1N1Ab2ExDH","Apricot Princess","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-04-26","https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa","1","9","298520","","true","0","US23A1500503","spotify:user:jeongshin","2019-12-04T03:06:54Z"
"spotify:track:2rXVtoLBHuXcNB5DVfIc9p","Happiness","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:2NBVxjZcbH5H1N1Ab2ExDH","Apricot Princess","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2017-04-26","https://i.scdn.co/image/ab67616d0000b27394c6cd33b8be451c2372c6fa","1","10","279693","","false","1","US23A1500504","spotify:user:jeongshin","2019-12-04T03:06:54Z"
"spotify:track:4tVphly4D1PB8tJC9gHMcJ","10/10","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","1","146093","https://p.scdn.co/mp3-preview/e373c45b8ad092cf910dcec7715038ccdc65137b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USRC11902239","spotify:user:jeongshin","2019-12-04T03:06:59Z"
"spotify:track:3SxSrUogj4LpAkLKXeTtTQ","Always","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","2","197333","https://p.scdn.co/mp3-preview/bb2d357e76ce01f208b798001d878b28ba42184a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USRC11902529","spotify:user:jeongshin","2019-12-04T03:06:59Z"
"spotify:track:0YdIIMb2MHuxoUudkAY9gS","Face to Face","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","4","219800","https://p.scdn.co/mp3-preview/141d2311ce00ea95ace752fcf25b321516938fbb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRC11902238","spotify:user:jeongshin","2019-12-04T03:06:59Z"
"spotify:track:7uNUSxzFjPj9JQaZidFreW","Stressed Out","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","5","105040","https://p.scdn.co/mp3-preview/9fa2fcb1caa575c58d817e063d38adb06910f61d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USRC11902531","spotify:user:jeongshin","2019-12-04T03:06:59Z"
"spotify:track:5h68UTytwmTJDwoGbqLwzV","Never Had The Balls","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","6","236893","https://p.scdn.co/mp3-preview/896fb6fe26d450711442e9409c323a6577e813dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USRC11902532","spotify:user:jeongshin","2019-12-04T03:06:59Z"
"spotify:track:4EWBhKf1fOFnyMtUzACXEc","Pluto Projector","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","7","267520","https://p.scdn.co/mp3-preview/de98b7525eaa0120bf0cf147888e81f75017a76a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USRC11902533","spotify:user:jeongshin","2019-12-04T03:06:59Z"
"spotify:track:7HOsPWfUoMjc2tcC4hVyQV","Every Way","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","spotify:album:5CNckxfLf4TCoMOoxgAU8l","Pony","spotify:artist:7pbDxGE6nQSZVfiFdq9lOL","Rex Orange County","2019-10-25","https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5","1","8","133440","https://p.scdn.co/mp3-preview/be00f40ab3834ddd49561e71eefcb7d91100f50c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USRC11902534","spotify:user:jeongshin","2019-12-04T03:06:59Z"
