"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0cDwUAF7yQrOLRcFfJpSc2","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:3eiAj6uPlzdAKagriQb3Hq","Zero (From the Original Motion Picture ""Ralph Breaks The Internet"")","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2018-09-19","https://i.scdn.co/image/ab67616d0000b27344d099a34a4affd2e0fba411","1","1","210934","https://p.scdn.co/mp3-preview/d67df6f20076270a62a2d3eb07704f0e9c2865da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USWD11890242","spotify:user:jeongshin","2018-10-24T05:01:42Z"
"spotify:track:7HGTkn2aX7MNdKs7nV2xBt","Somebody Told Me","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","spotify:album:4undIeGmofnAYKhnDclN1w","Hot Fuss","spotify:artist:0C0XlULifJtAgn6ZNCW2eu","The Killers","2004-06-15","https://i.scdn.co/image/ab67616d0000b27356a6d6e493a8f338be63fc49","1","4","197160","","false","0","USIR20400195","spotify:user:jeongshin","2018-11-02T03:43:20Z"
"spotify:track:4WZMggnO37eRLo58CyOC4p","The Good Side","spotify:artist:3WGpXCj9YhhfX11TToZcXP","Troye Sivan","spotify:album:1OyADPvYTlmT5hV0mtxLAY","Bloom","spotify:artist:3WGpXCj9YhhfX11TToZcXP","Troye Sivan","2018-08-31","https://i.scdn.co/image/ab67616d0000b273e6011945def7c6e5478765d6","1","3","268597","","false","0","AUUM71701256","spotify:user:jeongshin","2018-11-04T17:31:02Z"
"spotify:track:5KQDGl3vAkNGyfvSbaW89E","I'm Good","spotify:artist:6AGUQK1EWK6nvN4pLIDQDQ","The Mowgli's","spotify:album:4M2p2BIRHIeBu8Ew9IBQ0s","Kids In Love","spotify:artist:6AGUQK1EWK6nvN4pLIDQDQ","The Mowgli's","2015-04-14","https://i.scdn.co/image/ab67616d0000b273c454c63312bec7fea9db95fe","1","2","166893","https://p.scdn.co/mp3-preview/24aebdbca825260284ee3a367851b7062d00565d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USUM71500700","spotify:user:jeongshin","2018-11-07T03:41:24Z"
"spotify:track:7w5cxTEzp1rfV3KCy0Bd5N","Home","spotify:artist:7giUHu5pv6YTZgSkxxCcgh","Edward Sharpe & The Magnetic Zeros","spotify:album:39xrkt8RILtwa9DMyLkv32","Up from Below","spotify:artist:7giUHu5pv6YTZgSkxxCcgh","Edward Sharpe & The Magnetic Zeros","2009-07-14","https://i.scdn.co/image/ab67616d0000b273e0dd719897dd60694ce7593d","1","6","303200","","false","58","USVR90954206","spotify:user:jeongshin","2018-11-07T14:39:14Z"
"spotify:track:2BVUOGciUUUqOPSLtHwLGp","GUD VIBRATIONS","spotify:artist:76M2Ekj8bG8W7X2nbx2CpF, spotify:artist:20DZAfCuP1TKZl5KcY7z3Q","NGHTMRE, SLANDER","spotify:album:1ABYsJwhqu0MoN3HVn3tKi","GUD VIBRATIONS","spotify:artist:76M2Ekj8bG8W7X2nbx2CpF, spotify:artist:20DZAfCuP1TKZl5KcY7z3Q","NGHTMRE, SLANDER","2016-10-26","https://i.scdn.co/image/ab67616d0000b273dcdf83db248a1b14719f8ec9","1","1","224210","https://p.scdn.co/mp3-preview/bac641be053ea7f01337dfd66497c447cbba1523?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USZ4V1600245","spotify:user:jeongshin","2018-11-12T04:06:26Z"
"spotify:track:1lsBTdE6MGsKeZCD6llNu7","Done for Me (feat. Kehlani)","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7, spotify:artist:0cGUm45nv7Z6M6qdXYQGTX","Charlie Puth, Kehlani","spotify:album:0mZIUXje90JtHxPNzWsJNR","Voicenotes","spotify:artist:6VuMaDnrHyPL1p4EHjYLi7","Charlie Puth","2018-05-11","https://i.scdn.co/image/ab67616d0000b273897f73256b9128a9d70eaf66","1","5","180493","https://p.scdn.co/mp3-preview/0f31a95dabe2d1f4a0bed124055ed5a03c3ac345?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USAT21702279","spotify:user:jeongshin","2018-11-21T06:07:36Z"
"spotify:track:2jZgzSxNSg1hTCq0ewWHGJ","Junk Of The Heart (Happy)","spotify:artist:1GLtl8uqKmnyCWxHmw9tL4","The Kooks","spotify:album:2HfdqVaLccOvzfsHej9A8g","Junk Of The Heart","spotify:artist:1GLtl8uqKmnyCWxHmw9tL4","The Kooks","2011-01-01","https://i.scdn.co/image/ab67616d0000b2739b8326ac45405124151f7726","1","1","187253","https://p.scdn.co/mp3-preview/f85001507dd0f4ae99de98ab5165b61a9a415879?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBAAA1100181","spotify:user:jeongshin","2018-11-25T06:15:00Z"
"spotify:track:4JuJZzGcswQszYiKJSnC6i","I'll Be Good","spotify:artist:6QrQ7OrISRYIfS5mtacaw2","Jaymes Young","spotify:album:6MuWCR3WPjwyKhqsTKLZ3z","Feel Something","spotify:artist:6QrQ7OrISRYIfS5mtacaw2","Jaymes Young","2017-06-23","https://i.scdn.co/image/ab67616d0000b273a9897f65d1ead1be10a51e3f","1","11","247346","https://p.scdn.co/mp3-preview/e0e95e30034157d45ba7de0e409329407e2d0c97?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USAT21403991","spotify:user:jeongshin","2018-11-26T01:12:20Z"
"spotify:track:6M1nfYPKy7DRk3IrhFVViQ","Girl on a Train","spotify:artist:00Z3UDoAQwzvGu13HoAM7J","Skizzy Mars","spotify:album:7JC2Lep2FwtvMDoLZMEZZT","Alone Together","spotify:artist:00Z3UDoAQwzvGu13HoAM7J","Skizzy Mars","2016-04-08","https://i.scdn.co/image/ab67616d0000b27326fac89dc32d0135c146222a","1","7","182547","https://p.scdn.co/mp3-preview/47a3f4934447a0e774fce1980c1d5ccb26a8d724?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USAT21504014","spotify:user:jeongshin","2018-11-30T02:21:36Z"
"spotify:track:2eQOMQkStoRUQyq6HGh1iG","San Francisco","spotify:artist:6AGUQK1EWK6nvN4pLIDQDQ","The Mowgli's","spotify:album:4pmOIOmY4QXH1rMSqHMOGH","Waiting For The Dawn","spotify:artist:6AGUQK1EWK6nvN4pLIDQDQ","The Mowgli's","2013-01-01","https://i.scdn.co/image/ab67616d0000b2738960122b302fa9b103eb6bf2","1","1","173093","https://p.scdn.co/mp3-preview/159a3a0603abbb1763460e24eaf0297a9e893850?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USUM71213439","spotify:user:jeongshin","2018-12-02T22:07:33Z"
