"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7Eso5mURNFprb5PmhOXDlf","La Plata (feat. Lalo Ebratt)","spotify:artist:0UWZUmn7sybxMCqrw9tGa7, spotify:artist:1GAymyGBvB4gQy5Z5LZ1Wj","Juanes, Lalo Ebratt","spotify:album:0XLBczjmcgplRNc6m6erfV","La Plata","spotify:artist:0UWZUmn7sybxMCqrw9tGa7, spotify:artist:1GAymyGBvB4gQy5Z5LZ1Wj","Juanes, Lalo Ebratt","2019-01-11","https://i.scdn.co/image/ab67616d0000b2734e0a10976a2663a827703208","1","1","195493","https://p.scdn.co/mp3-preview/bd574771d444182438d4f41b31e739a936b8d666?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USUM71821032","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-17T18:25:31Z"
"spotify:track:161DnLWsx1i3u1JT05lzqU","Talking to the Moon","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:1uyf3l2d4XYwiEqAb7t7fX","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-10-05","https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b","1","7","217866","https://p.scdn.co/mp3-preview/6feba1b412530ab0d9dd1f849180f039831acc42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USAT21001985","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-20T04:58:37Z"
"spotify:track:2KH16WveTQWT6KOG9Rg6e2","Eye of the Tiger","spotify:artist:26bcq2nyj5GB7uRr558iQg","Survivor","spotify:album:3t3BbpFJiGcXl4jI5CRLLA","Rocky IV","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1985","https://i.scdn.co/image/ab67616d0000b273f4a2ccbe20d6d52f16816812","1","4","245640","https://p.scdn.co/mp3-preview/ae5fdf6639eeb270ed9732750b65a3656b807154?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USVR19600010","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-20T05:22:18Z"
"spotify:track:0nqymb0zd4FETcgehqEhhb","Frenergy","spotify:artist:4lRtOIhZ2JYNmnFLwUBFkl, spotify:artist:0Uw4uoOs9QyHP6YdR8uTCr, spotify:artist:3igzfkiNlpKlJyD9la8vhf","John Estacio, Edmonton Symphony Orchestra, Mario Bernardi","spotify:album:4pV2JWvLiqyPbzUo8UOKSN","Estacio: Frenergy - The Music of John Esacio","spotify:artist:4lRtOIhZ2JYNmnFLwUBFkl, spotify:artist:3igzfkiNlpKlJyD9la8vhf","John Estacio, Mario Bernardi","2000-01-01","https://i.scdn.co/image/ab67616d0000b273fe92c02314e7d9c62c86e02a","1","1","308626","https://p.scdn.co/mp3-preview/90e6d4dcfc52585466a15ab1198034766e39f140?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","CACA30400091","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-23T17:20:47Z"
"spotify:track:2uBUM0WhWYrdXq0wYhefhw","Soda Pop","spotify:artist:2HcwFjNelS49kFbfvMxQYw, spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Robbie Williams, Michael Bublé","spotify:album:4yY8NL5zw83iBAvqVuUAL4","Swings Both Ways (Deluxe)","spotify:artist:2HcwFjNelS49kFbfvMxQYw","Robbie Williams","2013-11-18","https://i.scdn.co/image/ab67616d0000b2732e60ff0f37e6504fcc503981","1","7","199341","https://p.scdn.co/mp3-preview/bd19013f10001249d66adc1310684277c9284ec0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBPS61300007","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-25T01:16:16Z"
"spotify:track:44aTAUBF0g6sMkMNE8I5kd","Every Little Thing She Does Is Magic","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","spotify:album:5jkwdY6jS1Hzi8epr6HW7h","Ghost In The Machine (Remastered 2003)","spotify:artist:5NGO30tJxFlKixkPSgXcFE","The Police","1981-10-02","https://i.scdn.co/image/ab67616d0000b273b7879980ef2ea7ac1cc29316","1","2","260573","https://p.scdn.co/mp3-preview/6f816f12a8d0abff7e552609d5a30d0b6be58834?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBAAM0201127","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-07-25T01:29:33Z"
"spotify:track:6hYvw3LLTViP2mT4MpDNmT","Grow as We Go","spotify:artist:6qGkLCMQkNGOJ079iEcC5k","Ben Platt","spotify:album:2AluSp6sapRu17yc4r2a5F","Sing To Me Instead","spotify:artist:6qGkLCMQkNGOJ079iEcC5k","Ben Platt","2019-03-29","https://i.scdn.co/image/ab67616d0000b273f77cc81c4679525b9f6b4447","1","4","249426","https://p.scdn.co/mp3-preview/aad6651fecaf5f99dae558ac41ef8c91a286abc6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USAT21900696","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-04T20:09:02Z"
"spotify:track:1VrUu8hMTMslRSjsDpSJKc","RE-BYE","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","spotify:album:4nDPjOS2VDDIfqZ20l0J3c","SPRING","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","2016-05-04","https://i.scdn.co/image/ab67616d0000b273d8098404ff0dec320699257c","1","1","188716","","false","0","KRA401600072","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-05T18:38:32Z"
"spotify:track:7Acvy2L38SCipAeMPOK8Ro","HOLO","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","spotify:album:6PY5EutFgpr9GLeaagGBda","HOLO","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","2020-07-23","https://i.scdn.co/image/ab67616d0000b27317ae79b5831756902729ae0f","1","1","178520","","false","0","KRC712000044","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-09T19:35:31Z"
"spotify:track:1fBl642IhJOE5U319Gy2Go","Animal","spotify:artist:0RpddSzUHfncUWNJXKOsjy","Neon Trees","spotify:album:7xpjpdislqMXOCw5xsDt4g","Habits","spotify:artist:0RpddSzUHfncUWNJXKOsjy","Neon Trees","2010-01-01","https://i.scdn.co/image/ab67616d0000b27326ca7305db69aa21efcf2b7a","1","3","212293","https://p.scdn.co/mp3-preview/cf90195264927f3e7e103e697714f940739bd907?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM71001801","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-17T13:53:11Z"
