"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2L9N0zZnd37dwF0clgxMGI","ceilings","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","spotify:album:68L5xVV9wydotfDXEik7eD","five seconds flat","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","2022-04-08","https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3","1","8","182887","https://p.scdn.co/mp3-preview/580782ffb17d468fe5d000bdf86cc07926ff9a5a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBKPL2280163","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:19:23Z"
"spotify:track:26MJjeJ0NSOQDKeZzrEFMl","hate to be lame","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS, spotify:artist:37M5pPGs6V1fchFJSgCguX","Lizzy McAlpine, FINNEAS","spotify:album:68L5xVV9wydotfDXEik7eD","five seconds flat","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","2022-04-08","https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3","1","11","156798","https://p.scdn.co/mp3-preview/1dbb4d772cbf42643f43513d17be5cdca64d9857?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBKPL2280166","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:19:47Z"
"spotify:track:5FQPpxOXsvkMN6v18gtpwY","Bang!","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","spotify:album:1y2AzG31F4CuCKQ1rpIzaI","OK ORCHESTRA","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","2021-03-26","https://i.scdn.co/image/ab67616d0000b273fc9511f26808c1eee73b414d","1","7","170858","","false","59","QMRSZ2000128","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:20:16Z"
"spotify:track:4fwCa8XejynU81AhXovR9r","CRY","spotify:artist:0eRbECAGCLLiTyVXPBRexU","Jon Batiste","spotify:album:6kHFkPvL2X3rZPuS3CEMUE","WE ARE","spotify:artist:0eRbECAGCLLiTyVXPBRexU","Jon Batiste","2021-03-19","https://i.scdn.co/image/ab67616d0000b273185c1d65f3b51465282c1a68","1","3","237244","https://p.scdn.co/mp3-preview/ae3a2b552d5fd978885b661a1e1daec72aadc987?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USUG12004384","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:20:23Z"
"spotify:track:3ZiuxcBeRanTjfHzVBuuQe","Would You Be So Kind","spotify:artist:21TinSsF5ytwsfdyz5VSVS","dodie","spotify:album:6xeFX3yRvaEV7ny5WKZ4cA","You - EP","spotify:artist:21TinSsF5ytwsfdyz5VSVS","dodie","2017-08-11","https://i.scdn.co/image/ab67616d0000b27309815974458b8b0535b23a7d","1","6","180952","https://p.scdn.co/mp3-preview/8aa1ae5ea499df4cb3cfcbd192febefc43322b92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBLFP1744741","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:20:32Z"
"spotify:track:0YwNdeDFbGP6AGwsQrtzdY","I Am A Man Of Constant Sorrow - Radio Edit","spotify:artist:3T0CG1MKkAu9rxA2ezgyLC, spotify:artist:1eNxt1JI2Bgjl8bPDQ5sG8","The Soggy Bottom Boys, Dan Tyminski","spotify:album:7gzX88qS3Vx2r87g5pbdfJ","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2000-12-05","https://i.scdn.co/image/ab67616d0000b273a7e90e0f6a18e36a594d39c2","1","5","190000","https://p.scdn.co/mp3-preview/4e0a46f7ab8c6a4f5a163f588c1f035d22a23ee7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USMR10000050","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:20:57Z"
"spotify:track:5GzgEC6pWf1USZsCtkG8yC","Paper Planes","spotify:artist:4K9OTkRXEFL6NDXFTqVmq9","Elina","spotify:album:1k4PWPO9n9mMQyh1WGXog0","Paper Planes","spotify:artist:4K9OTkRXEFL6NDXFTqVmq9","Elina","2020-03-13","https://i.scdn.co/image/ab67616d0000b2736577da1ee557b3d09eb7cc4b","1","1","199980","https://p.scdn.co/mp3-preview/4a4e2c408dbdf36b62dceee4aa5960fefb7cdd90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","SE5262000105","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:21:22Z"
"spotify:track:6dqEr0TRaRjRZrDYkf3Kle","The I Love You Song","spotify:artist:65iw8qDkk91Pzd3h8jtunI","25th Annual Putnam County Spelling Bee Original Cast","spotify:album:5SXDpZh8lHqquvkcbheIYa","25th Annual Putnam County Spelling Bee (Original Broadway Cast Recording)","spotify:artist:1fhox2yo0D2ZE1X28OuJnn","William Finn","2005-06-01","https://i.scdn.co/image/ab67616d0000b273f7f550d63dbfd65ed856a32a","1","16","356973","https://p.scdn.co/mp3-preview/7b5b72f1edd14779c3a68addb0fb3887f53c8309?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USSK30540716","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:21:31Z"
"spotify:track:1mSClObliRtgPVT399COQH","Under Pressure","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d, spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy","Queen, David Bowie","spotify:album:0fZCqpTHYq2k89uG6pPTYE","Hot Space","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1982-05-03","https://i.scdn.co/image/ab67616d0000b27370f9e1cf71793ee37d5e6730","1","11","245506","","false","35","GBCEG8100001","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:21:43Z"
"spotify:track:32RWKC1dl511V27LDNDHdj","...What Are We?","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","spotify:album:7tHozOPmH2LN2gha4mnTDV","When The World Stopped Moving: The Live EP","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","2021-04-21","https://i.scdn.co/image/ab67616d0000b2732c86787e99e9e2b6ec7ecaec","1","3","218500","","false","0","QM24S2102290","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:21:52Z"
"spotify:track:55MIRLbZzpYSmMlRt9ZDWM","30/90","spotify:artist:2garjIdgTW5i89s4Z3UT72, spotify:artist:2WHbNs4WT5ZN7rbjDqbyEE, spotify:artist:6G9bygHlCyPgNGxK2l3YdE, spotify:artist:6mXcTwoata1hkaDMbkzw32, spotify:artist:6RKS67sIPOW16NcGWkgdzF, spotify:artist:5jMxsWwmiQl6lRo01xHMmG","Andrew Garfield, Joshua Henry, Vanessa Hudgens, Robin de Jesus, Alexandra Shipp, MJ Rodriguez","spotify:album:4d1XaejoQ5r4jdkV8k5SNJ","tick, tick... BOOM! (Soundtrack from the Netflix Film)","spotify:artist:5lveWTbqXuBYfwswNPsGWL","The Cast of Netflix's Film tick\, tick... BOOM!","2021-11-12","https://i.scdn.co/image/ab67616d0000b27321b999d57c62a5f362633a48","1","1","262505","https://p.scdn.co/mp3-preview/5b1370fd8bf542756f4feeffa87e98a72bbeab8f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","QZ8BZ2100734","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-04-01T22:22:03Z"
