"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:42CeaId2XNlxugDvyqHfDf","Candy Paint","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:22fC2LDiA1zJgUS9ru5GP5","Candy Paint","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2017-10-20","https://i.scdn.co/image/ab67616d0000b273bf95d2beddffbdb488310f67","1","1","229573","","true","0","USUM71711842","spotify:user:rmal1103401","2018-01-17T06:05:46Z"
"spotify:track:2KokOIKdw4zZutDil85Ugh","White Sand","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq, spotify:artist:0c173mlxpT3dSFRgMO8XPh","Migos, Travis Scott, Ty Dolla $ign, Big Sean","spotify:album:7fd7SEK25VS3gJAUgSwL6y","Culture II","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2018-01-26","https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890","1","12","202834","https://p.scdn.co/mp3-preview/26a39c0728c2005a26ac3d8d8dacd8608b52f10a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","USUM71800984","spotify:user:rmal1103401","2018-02-05T04:43:14Z"
"spotify:track:3OnOomd79OjqSYHchCQ6ht","Notice Me","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG, spotify:artist:246dkjvS1zLTtiykXe5h60","Migos, Post Malone","spotify:album:7fd7SEK25VS3gJAUgSwL6y","Culture II","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2018-01-26","https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890","1","20","233880","https://p.scdn.co/mp3-preview/432d32a07341d99d249adc80925f43a66cf8ca06?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USUM71800988","spotify:user:rmal1103401","2018-02-05T04:43:30Z"
"spotify:track:0wbnC9AUenxp613TYaJsGK","Narcos","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","spotify:album:7fd7SEK25VS3gJAUgSwL6y","Culture II","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2018-01-26","https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890","1","3","255378","https://p.scdn.co/mp3-preview/80c684d44a2a58a2be033c653b7c1ec79af7dd54?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","USUM71800980","spotify:user:rmal1103401","2018-02-05T04:43:45Z"
"spotify:track:2XW4DbS6NddZxRPm5rMCeY","God's Plan","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1r0DOIO0iC0bGpMtWRFdde","Scary Hours","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2018-01-20","https://i.scdn.co/image/ab67616d0000b2735e8f046078b784e6f8502008","1","1","198960","","true","8","USCM51800004","spotify:user:rmal1103401","2018-02-05T04:44:53Z"
"spotify:track:2yUbCEiaolfSMluDo9RMmG","Powerglide (feat. Juicy J)","spotify:artist:7iZtZyCzp3LItcw1wtPI3D, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX, spotify:artist:7EEiVZvj6RCEtVX2F2pyxu, spotify:artist:5gCRApTajqwbnHHPbr2Fpi","Rae Sremmurd, Swae Lee, Slim Jxmmi, Juicy J","spotify:album:3fIOEmQedwtoWzFk1Jals8","Powerglide (feat. Juicy J)","spotify:artist:7iZtZyCzp3LItcw1wtPI3D, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX, spotify:artist:7EEiVZvj6RCEtVX2F2pyxu","Rae Sremmurd, Swae Lee, Slim Jxmmi","2018-03-01","https://i.scdn.co/image/ab67616d0000b273685f3c0308abbb32799800b2","1","1","332300","","true","0","USUM71802281","spotify:user:rmal1103401","2018-04-02T18:14:59Z"
"spotify:track:43dOwOq0mB4i6j4SpcSkqC","Higher We Go - Intro","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","spotify:album:7fd7SEK25VS3gJAUgSwL6y","Culture II","spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Migos","2018-01-26","https://i.scdn.co/image/ab67616d0000b2739c188c494d8bfaf895411890","1","1","255849","https://p.scdn.co/mp3-preview/0069e1c61ae1de5197baad51b6b4e4d7721afd10?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","USUM71800977","spotify:user:rmal1103401","2018-02-10T07:26:02Z"
"spotify:track:3wdfLVUhmX64lIyWIIEW8s","Ice Tray","spotify:artist:6i392l38cR3uBPF0DbNs7S, spotify:artist:0VRj0yCOv2FXJNP47XQnx5, spotify:artist:6icQOAFXDZKsumw3YXyusw","Quality Control, Quavo, Lil Yachty","spotify:album:07Jvk8tGuaMhR4H72znlLJ","Quality Control: Control The Streets Volume 1","spotify:artist:6i392l38cR3uBPF0DbNs7S","Quality Control","2017-12-08","https://i.scdn.co/image/ab67616d0000b273e540272ec3db0c1cdf517f5b","1","3","213613","https://p.scdn.co/mp3-preview/4598b677efb792d8d95247df252bb9f55fb4abc8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USUM71713649","spotify:user:rmal1103401","2018-02-10T07:26:15Z"
"spotify:track:2L92bpT2vGWnvsFvnJMvM8","Spend It","spotify:artist:41LfjfTCcTCUdykJqNyFw8","Dae Dae","spotify:album:4Rk0pkogoaHVtCMTNU5aV0","Spend It","spotify:artist:41LfjfTCcTCUdykJqNyFw8","Dae Dae","2016-06-24","https://i.scdn.co/image/ab67616d0000b2736c591bd8ab8ea8330bc30de0","1","1","207991","https://p.scdn.co/mp3-preview/fcd5056c3467c0575af08f84a936192e863ee0a3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","QMCE31600640","spotify:user:rmal1103401","2018-02-17T16:18:30Z"
"spotify:track:5uQOauh47VFt3B2kV9kRXw","My Shit","spotify:artist:31W5EY0aAly4Qieq6OFu6I","A Boogie Wit da Hoodie","spotify:album:2OQEAqShAl6SodrGhmYZ4Z","Artist","spotify:artist:31W5EY0aAly4Qieq6OFu6I","A Boogie Wit da Hoodie","2016-09-16","https://i.scdn.co/image/ab67616d0000b27370ed76855fb92d540a595463","1","3","128156","https://p.scdn.co/mp3-preview/45655624341656d3375dbed1ea1b1546d59388f5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USAT21602047","spotify:user:rmal1103401","2018-02-25T02:39:21Z"
