Track URI,Track Name,Artist URI(s),Artist Name(s),Album URI,Album Name,Album Artist URI(s),Album Artist Name(s),Album Release Date,Album Image URL,Disc Number,Track Number,Track Duration (ms),Track Preview URL,Explicit,Popularity,ISRC,Added By,Added At
spotify:track:1cSFlSBdpT4F5vb1frQ231,The Other Side Of The Door (Taylor’s Version),spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:4hDok0OAJd57SGIT8xuWJH,Fearless (Taylor's Version),spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,4/9/21,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,1,19,238443,https://p.scdn.co/mp3-preview/98b765b6cef81de5a4a97e8df71b9453e21e5845?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,69,USUG12100635,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:5uflYpTmuK0np3jxcQC85M,HEARTFIRST,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini,spotify:album:6twfTQ122kNcHAUXjFbe8a,SUBJECT TO CHANGE,spotify:artist:3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini,9/23/22,https://i.scdn.co/image/ab67616d0000b2737de9d89cc5220c52c731db5c,1,11,187016,https://p.scdn.co/mp3-preview/7cfb07cf12a31bd52e0361567d95843b95fa205f?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,61,QM4TX2243069,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:6rmtT7Y8cH7NpvovoPiV6k,Rude - Zedd Remix,"spotify:artist:0DxeaLnv6SyYk2DOqkLO8c, spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","MAGIC!, Zedd",spotify:album:4QLBuRlKOxUPE9BqIdHQyf,Rude (Zedd Remix),spotify:artist:0DxeaLnv6SyYk2DOqkLO8c,MAGIC!,9/2/14,https://i.scdn.co/image/ab67616d0000b27363421db5c43c2515271ea2b6,1,1,273230,https://p.scdn.co/mp3-preview/f09b5e43b630acebe33415a2246711ad0c32fffc?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,57,CAV161400034,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:3RIgHHpnFKj5Rni1shokDj,Norman fucking Rockwell,spotify:artist:00FQb4jTyendYWaN8pK0wa,Lana Del Rey,spotify:album:5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,spotify:artist:00FQb4jTyendYWaN8pK0wa,Lana Del Rey,8/30/19,https://i.scdn.co/image/ab67616d0000b273879e9318cb9f4e05ee552ac9,1,1,248934,https://p.scdn.co/mp3-preview/836702550f04d961a6f0a8ba500946af175d38d9?cid=9950ac751e34487dbbe027c4fd7f8e99,TRUE,79,GBUM71903153,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:4y5bvROuBDPr5fuwXbIBZR,Paper Rings,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:1NAmidJlEaVgA3MpcPFYGq,Lover,spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,8/23/19,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,1,8,222400,https://p.scdn.co/mp3-preview/101573662665a224791573efcb2878ec585d2c22?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,86,USUG11901478,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:2L9N0zZnd37dwF0clgxMGI,ceilings,spotify:artist:1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,spotify:album:68L5xVV9wydotfDXEik7eD,five seconds flat,spotify:artist:1GmsPCcpKgF9OhlNXjOsbS,Lizzy McAlpine,4/8/22,https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3,1,8,182887,https://p.scdn.co/mp3-preview/580782ffb17d468fe5d000bdf86cc07926ff9a5a?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,87,GBKPL2280163,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:5L95vS64rG1YMIFm1hLjyZ,Rollercoaster,spotify:artist:2eam0iDomRHGBypaDQLwWI,Bleachers,spotify:album:0cnNCK2xpudXjB8pzsrYy9,Strange Desire,spotify:artist:2eam0iDomRHGBypaDQLwWI,Bleachers,7/14/14,https://i.scdn.co/image/ab67616d0000b2734849278ce9876ebea7353d66,1,2,188866,https://p.scdn.co/mp3-preview/6cd84c072ba490f5b68d2989fafe6fb43746745f?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,68,USRC11400984,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:1DR2KXb0UvibcLsdDGVwwt,Now I'm In It - Bonus Track,spotify:artist:4Ui2kfOqGujY81UcPrb5KE,HAIM,spotify:album:79thwyFL6Uo6rgTp3YWEAf,Women In Music Pt III (Expanded Edition),spotify:artist:4Ui2kfOqGujY81UcPrb5KE,HAIM,2/19/21,https://i.scdn.co/image/ab67616d0000b273667f8cfd1be0d0cc2b825e25,1,16,204280,https://p.scdn.co/mp3-preview/f15c29cc2bdaf92494a5e223960105e3b33dd51f?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,57,GBUM71905257,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:77sMIMlNaSURUAXq5coCxE,Fearless (Taylor’s Version),spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,spotify:album:4hDok0OAJd57SGIT8xuWJH,Fearless (Taylor's Version),spotify:artist:06HL4z0CvFAxyc27GXpf02,Taylor Swift,4/9/21,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,1,1,241591,https://p.scdn.co/mp3-preview/369c245de23f7ad5e1e4f7823372c705050b00fc?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,84,USUG12100618,spotify:user:jeongshin,2023-12-11T07:47:48Z
spotify:track:4gEYooYobqQWokcdP4aKPr,The Band And I,spotify:artist:2RVvqRBon9NgaGXKfywDSs,Maisie Peters,spotify:album:7HCjmINu53BcKbTetdgERo,The Good Witch,spotify:artist:2RVvqRBon9NgaGXKfywDSs,Maisie Peters,6/23/23,https://i.scdn.co/image/ab67616d0000b273ca69bf6c658aa5fd60778c10,1,6,235786,https://p.scdn.co/mp3-preview/e369388193384fc4468123e5f9238338779ed0f2?cid=9950ac751e34487dbbe027c4fd7f8e99,FALSE,52,GBAHS2300113,spotify:user:jeongshin,2023-12-11T07:47:48Z
