"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7wBJfHzpfI3032CSD7CE2m","STARGAZING","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:41GuZcammIkupMPKH2OJ6I","ASTROWORLD","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2018-08-03","https://i.scdn.co/image/ab67616d0000b273072e9faef2ef7b6db63834a3","1","1","270714","https://p.scdn.co/mp3-preview/dbc5f9d87513fb6049a9f43c00a0e1b6cb90a256?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USSM11806658","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-01-12T00:35:12Z"
"spotify:track:6I3KeXBT0E9MoMqYz8srVq","White Walls (feat. ScHoolboy Q & Hollis)","spotify:artist:5BcAKTbp20cv7tC5VqPFoC, spotify:artist:28KOnhhvUnyvgRNXEQ41WL, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","Macklemore & Ryan Lewis, Hollis, ScHoolboy Q","spotify:album:6XO9dbsH9zhuQgFGH0hUrb","The Heist","spotify:artist:5BcAKTbp20cv7tC5VqPFoC","Macklemore & Ryan Lewis","2012-10-10","https://i.scdn.co/image/ab67616d0000b273162f60d1c6de9aa46b138399","1","9","220319","","true","0","GMM881200009","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-03-12T21:22:15Z"
"spotify:track:5QemHQxj7PRkrw8lJl2W7C","Scott Mescudi Vs. The World","spotify:artist:0fA0VVWsXO9YnASrzqfmYu, spotify:artist:5nLYd9ST4Cnwy6NHaCxbj8","Kid Cudi, CeeLo Green","spotify:album:08eM9GRdr5BCCHNqS3Wwud","Man On The Moon II: The Legend Of Mr. Rager","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","2010-11-09","https://i.scdn.co/image/ab67616d0000b27359e842b6a3566a141f27f815","1","1","235293","https://p.scdn.co/mp3-preview/efb7bb88d6e840c37689eafb6302f3f08b4b5a90?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USUM71025496","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-03-12T21:44:05Z"
"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Young Dumb & Broke","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","spotify:album:6kf46HbnYCZzP6rjvQHYzg","American Teen","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","2017-04-27","https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577","1","2","202546","https://p.scdn.co/mp3-preview/05e9e3f61b30cf532a171bf40db63c086f9b6d5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USRC11700144","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-03-16T05:08:05Z"
"spotify:track:5SkRLpaGtvYPhw02vZhQQ9","All Falls Down","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:1lE6SEy8f84Zhjvp7r8yTD","Kanye West, Syleena Johnson","spotify:album:4Uv86qWpGTxf7fU7lG5X6F","The College Dropout","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2004-02-10","https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78","1","4","223506","https://p.scdn.co/mp3-preview/9e7b45a12d4b010d5ebae0ee4fab1ee5935bf881?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USDJ20301703","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-04-01T16:54:11Z"
"spotify:track:4mmkhcEm1Ljy1U9nwtsxUo","Through The Wire","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:4Uv86qWpGTxf7fU7lG5X6F","The College Dropout","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2004-02-10","https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78","1","19","221226","https://p.scdn.co/mp3-preview/7594dbfb487ea3c72fa9b8aff94c99c1b6b8f00d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USDJ20400086","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-06-04T06:39:37Z"
"spotify:track:2aPTvyE09vUCRwVvj0I8WK","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","spotify:album:3AlyvIIMZyT5LjWFeK5LSl","Sundress","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-11-20","https://i.scdn.co/image/ab67616d0000b2731ae967e4a02c7a39eb3c189b","1","1","158205","https://p.scdn.co/mp3-preview/4cc0018584f7e316a81616be3bf66c9d9a42ed0e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USRC11803252","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2022-07-31T17:26:36Z"
"spotify:track:7KA4W4McWYRpgf0fWsJZWB","See You Again (feat. Kali Uchis)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Tyler\, The Creator, Kali Uchis","spotify:album:2nkto6YNI4rUYTLqEwWJ3o","Flower Boy","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2017-07-21","https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3","1","4","180386","https://p.scdn.co/mp3-preview/c703198293891e3b276800ea6b187cf7951d3d7d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","92","USQX91701275","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-05-11T16:53:16Z"
"spotify:track:5Z2MiIZ5I3jJvvmeWMLbOQ","Escapism.","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","RAYE, 070 Shake","spotify:album:3omkMn8vbTKOebb9ABbqyb","Escapism. / The Thrill Is Gone.","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","RAYE","2022-10-12","https://i.scdn.co/image/ab67616d0000b273025dacb513f2b67e6432d56e","1","1","272373","","true","17","QMDA62217995","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-08-12T21:24:48Z"
"spotify:track:1zLH9CLHFlCQ22stPDOgei","3 AM","spotify:artist:4Ui2kfOqGujY81UcPrb5KE","HAIM","spotify:album:396EJBtUzseofX2YCBJVvM","Women In Music Pt. III","spotify:artist:4Ui2kfOqGujY81UcPrb5KE","HAIM","2021-02-19","https://i.scdn.co/image/ab67616d0000b2731bff3b5284c581b83e918d19","1","6","190133","https://p.scdn.co/mp3-preview/4db0918cebc51d615d82d842f3a0f71a71a32840?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBUM72000504","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-08-12T21:25:09Z"
"spotify:track:21jGcNKet2qwijlDFuPiPb","Circles","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","spotify:album:4g1ZRSobMefqF6nelkgibi","Hollywood's Bleeding","spotify:artist:246dkjvS1zLTtiykXe5h60","Post Malone","2019-09-06","https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02","1","6","215280","https://p.scdn.co/mp3-preview/193a0924b0f73d211131bf2fb0bddb7202176202?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USUM71915699","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-08-27T23:50:56Z"
"spotify:track:1i9lZvlaDdWDPyXEE95aiq","TELEKINESIS (feat. SZA & Future)","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP, spotify:artist:1RyvyyTE3xzB2ZywiAwp0i","Travis Scott, SZA, Future","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","18","353754","https://p.scdn.co/mp3-preview/044ceba2a9451325fc9bf007447a2bdc333123b9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","87","USSM12305019","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-08-28T02:21:09Z"
"spotify:track:0AAMnNeIc6CdnfNU85GwCH","Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:6AMd49uBDJfhf30Ak2QR5s","Metro Boomin, Coi Leray","spotify:album:1bwbZJ6khPJyVpOaqgKsoZ","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","Metro Boomin","2023-06-02","https://i.scdn.co/image/ab67616d0000b2736ed9aef791159496b286179f","1","9","189466","https://p.scdn.co/mp3-preview/a3b8fa8de995cd1d96b3fbdb0947e4291bd89f4a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUM72308561","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-08-28T02:21:33Z"
"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Strangers","spotify:artist:7uMDnSZyUYNBPLhPMNuaM2","Kenya Grace","spotify:album:18ogtNq9F7DmMkNYO6Xb4k","Strangers","spotify:artist:7uMDnSZyUYNBPLhPMNuaM2","Kenya Grace","2023-09-01","https://i.scdn.co/image/ab67616d0000b2734756c2e9ae436437cd75e9f3","1","1","172964","https://p.scdn.co/mp3-preview/f8e667575db490b61ccc4d0948a6be922cfe1c5e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","97","USWB12305048","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-09-05T22:16:07Z"
