"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:57Bz0GED2wTznnuTnMhR2Z","Miami 82 - Lucas Silow Remix","spotify:artist:6i1GVNJCyyssRwXmnaeEFH, spotify:artist:7KF7MdboLjh7O5BxomF54M, spotify:artist:6beHDze0bQhGurAi7Td9iO","Syn Cole, Madame Buttons, Lucas Silow","spotify:album:0k5THSvm4esC4onGWVSlFW","Miami 82 (Remixes II)","spotify:artist:6i1GVNJCyyssRwXmnaeEFH","Syn Cole","2014-05-02","https://i.scdn.co/image/ab67616d0000b27386e1acdd2babb5cbbcdc1a9e","1","1","271874","","false","0","CH3131340392","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-02T19:54:11Z"
"spotify:track:2prnn41CblB8B4yWACDljP","Love Tonight (David Guetta Remix Edit)","spotify:artist:2TcGJdSOiOvITBzhvfX8XB, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Shouse, David Guetta","spotify:album:2HYufzr6XUqSurRZdY0D9w","Love Tonight (David Guetta Remix)","spotify:artist:2TcGJdSOiOvITBzhvfX8XB, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Shouse, David Guetta","2021-06-11","https://i.scdn.co/image/ab67616d0000b27328eec1bed4fe754299ea1e96","1","1","158095","https://p.scdn.co/mp3-preview/1aac93cfa72b7a47ecf2849a1dcc47b51b858407?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USA2P2120718","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-02T19:54:50Z"
"spotify:track:12ZTpSvqoRhlZh6GZZEvuR","Doses & Mimosas","spotify:artist:00dwwnz3V4kRfu3UFYpJLz","Cherub","spotify:album:1J2rHvvYb6ChhdUXTYkRWJ","MoM & DaD","spotify:artist:00dwwnz3V4kRfu3UFYpJLz","Cherub","2013-10-11","https://i.scdn.co/image/ab67616d0000b2736317b721bb3297da792d0cbf","1","8","323480","https://p.scdn.co/mp3-preview/277f132ddb414e324cc6a65c463a6069e3b51150?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","USSM11306037","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-02T19:55:06Z"
"spotify:track:6MLvUL2dYphJTwgiBvuJ1J","Treat You Better - Purple Disco Machine Remix","spotify:artist:5Pb27ujIyYb33zBqVysBkj, spotify:artist:2WBJQGf1bT1kxuoqziH5g4","RÜFÜS DU SOL, Purple Disco Machine","spotify:album:1bD4VrSXCdrOPyS7yhPemr","SOLACE REMIXES VOL. 4","spotify:artist:5Pb27ujIyYb33zBqVysBkj, spotify:artist:2WBJQGf1bT1kxuoqziH5g4","RÜFÜS DU SOL, Purple Disco Machine","2019-02-15","https://i.scdn.co/image/ab67616d0000b273455ecb9facb0fb52b03530ad","1","1","257704","https://p.scdn.co/mp3-preview/5697059938a485774f3cddcf1ca0325dd3b66dc0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USRE11900099","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-02T19:55:38Z"
"spotify:track:5ow0sNF1zSqp71Ix5jEXWU","Dancing in the Moonlight (feat. NEIMY)","spotify:artist:4FcZfItjVIsfO9TynErl7X, spotify:artist:71Dhj822M1LGpuryPIV2KO","Jubël, NEIMY","spotify:album:47hMwqG7KVLVzyMjgYUqxM","Dancing in the Moonlight (feat. NEIMY)","spotify:artist:4FcZfItjVIsfO9TynErl7X, spotify:artist:71Dhj822M1LGpuryPIV2KO","Jubël, NEIMY","2018-06-22","https://i.scdn.co/image/ab67616d0000b273760b73048263d208cab8d864","1","1","164009","","false","14","UK8E21801201","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-02T19:56:48Z"
"spotify:track:0GyPmdjs3YBPCfWccCBxPD","Are U Down - Remix","spotify:artist:3NKVm2Jedcf6ibJr6pMUVx","Jayda G","spotify:album:73rAUSm45jVN9L5oAtUaIV","Both Of Us / Are U Down","spotify:artist:3NKVm2Jedcf6ibJr6pMUVx","Jayda G","2020-07-03","https://i.scdn.co/image/ab67616d0000b2736aaa59fbbd649e44f853e765","1","5","240004","https://p.scdn.co/mp3-preview/1c70e39e0e7043b3144f1c31b59c4df0acdfc371?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","GBCFB2000133","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-07T23:20:11Z"
"spotify:track:0OUGLr0XvMg1uynU1tn6pq","Take It Off","spotify:artist:1VJ0briNOlXRtJUAzoUJdt, spotify:artist:21OabQwzpxuFNxp7p781Ao","FISHER, Aatig","spotify:album:3wH9kI7bgLquNTgIA6Ovto","Take It Off","spotify:artist:1VJ0briNOlXRtJUAzoUJdt, spotify:artist:21OabQwzpxuFNxp7p781Ao","FISHER, Aatig","2023-04-21","https://i.scdn.co/image/ab67616d0000b27374315877d3bdd9c71b5d64d5","1","1","194604","","true","27","QM24S2302791","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-08T23:11:00Z"
"spotify:track:23RoR84KodL5HWvUTneQ1w","(It Goes Like) Nanana - Edit","spotify:artist:2mLA48B366zkELXYx7hcDN","Peggy Gou","spotify:album:2LVDNOUUy2g8517ZEtQIcK","(It Goes Like) Nanana [Edit]","spotify:artist:2mLA48B366zkELXYx7hcDN","Peggy Gou","2023-06-15","https://i.scdn.co/image/ab67616d0000b27388d71aadd009fe1a83df88f2","1","1","231545","https://p.scdn.co/mp3-preview/e36e0bd4714844f1f9d992398b41a3e333f15cc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","GBBKS2300080","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-18T07:27:09Z"
"spotify:track:6Ea2oEzysv4UECGNxL1IEW","Eat Your Man (with Nelly Furtado)","spotify:artist:205i7E8fNVfojowcQSfK9m, spotify:artist:2jw70GZXlAI8QzWeY2bgRc","Dom Dolla, Nelly Furtado","spotify:album:6UC9oEbksP0m0Sfl1sgVEQ","Eat Your Man (with Nelly Furtado)","spotify:artist:205i7E8fNVfojowcQSfK9m, spotify:artist:2jw70GZXlAI8QzWeY2bgRc","Dom Dolla, Nelly Furtado","2023-06-02","https://i.scdn.co/image/ab67616d0000b27339f146ab788622f26a705e57","1","1","197164","https://p.scdn.co/mp3-preview/2a0d170b81439da188855fd1cd7f344728d20218?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USQX92303053","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-18T21:18:54Z"
"spotify:track:2e2yKavdT6WQzzMHwNtPFa","In The Yuma (feat. Aatig)","spotify:artist:5Igpc9iLZ3YGtKeYfSrrOE, spotify:artist:21OabQwzpxuFNxp7p781Ao","Chris Lake, Aatig","spotify:album:0JjZ7kWBexlcQJMCpZ2MZF","In The Yuma (feat. Aatig)","spotify:artist:5Igpc9iLZ3YGtKeYfSrrOE, spotify:artist:21OabQwzpxuFNxp7p781Ao","Chris Lake, Aatig","2022-11-11","https://i.scdn.co/image/ab67616d0000b27363b5e4e71c4d31103a6ccadf","1","1","156215","https://p.scdn.co/mp3-preview/c7f7c1a123cd5391a9924b77dc4c9fd7faef716c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USUG12207808","spotify:user:qaqxkqoc1uv7xc26c6ab0jmop","2023-06-18T21:22:23Z"
