"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:23luOrEVHMfoX0AhfbQuS6","FEAR.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:4eLPsYPBmXABThSJ821sqY","DAMN.","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2017-04-14","https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699","1","12","460573","https://p.scdn.co/mp3-preview/60d606d0895d2978f9946bb37866aae39f2cd821?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USUM71703090","spotify:user:maliazenaida","2023-04-25T05:30:00Z"
"spotify:track:5JtgrxeDRTTcBsYwKoYb8v","Late Nights & Heartbreak","spotify:artist:0unydCSm9ARiINdrNqugDg, spotify:artist:5TyLR1qi5Fbv5mlsy5329g","Hannah Williams, The Affirmations","spotify:album:6qItB9uDic8Yzsc84FxeJp","Late Nights & Heartbreak","spotify:artist:0unydCSm9ARiINdrNqugDg, spotify:artist:5TyLR1qi5Fbv5mlsy5329g","Hannah Williams, The Affirmations","2016-11-11","https://i.scdn.co/image/ab67616d0000b273a8fca447cf1fccd5cccc49f2","1","7","255066","https://p.scdn.co/mp3-preview/ee7a1926f44235e756b770627fe31e60a41fd163?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","ITG581600023","spotify:user:maliazenaida","2023-08-10T05:00:05Z"
"spotify:track:1gT5TGwbkkkUliNzHRIGi1","4:44","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","JAY-Z","spotify:album:7GoZNNb7Yl74fpk8Z6I2cv","4:44","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","JAY-Z","2017-07-07","https://i.scdn.co/image/ab67616d0000b2737513c4956ea5552caf02eab6","1","5","284493","https://p.scdn.co/mp3-preview/b2ace79787c24b41ed71b835a3b426313b1ed5fc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","QMJMT1701237","spotify:user:maliazenaida","2023-08-10T05:00:26Z"
"spotify:track:722E6CPY8biq4sUnf40u6Y","Why Can't We Live Together","spotify:artist:7JLwBH0X2G8tgHceqvOu5B","Timmy Thomas","spotify:album:0HN6yWzRIaLKPnSFdeBtAO","Why Can't We Live Together","spotify:artist:7JLwBH0X2G8tgHceqvOu5B","Timmy Thomas","2005-09-20","https://i.scdn.co/image/ab67616d0000b273645f266739ba9f2f2ab6bc83","1","1","277973","https://p.scdn.co/mp3-preview/f4c70f99727ccb86742d2a88a3a4bd1daa150f12?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USRH10125815","spotify:user:maliazenaida","2023-08-10T05:00:35Z"
"spotify:track:0wwPcA6wtMf6HUMpIRdeP7","Hotline Bling","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:40GMAhriYJRO1rsY4YdrZb","Views","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2016-05-06","https://i.scdn.co/image/ab67616d0000b2739416ed64daf84936d89e671c","1","20","267066","https://p.scdn.co/mp3-preview/2541ea8f31c87a3bda268b2b7a25bde73530e07d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USCM51500238","spotify:user:maliazenaida","2023-08-10T05:00:50Z"
"spotify:track:722tgOgdIbNe3BEyLnejw4","Black Skinhead","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7D2NdGvBHIavgLhmcwhluK","Yeezus","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2013-06-18","https://i.scdn.co/image/ab67616d0000b2731dacfbc31cc873d132958af9","1","2","188013","https://p.scdn.co/mp3-preview/26aa843ed8e7b6db0afd450ba67df128fb4ee64b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USUM71307719","spotify:user:maliazenaida","2023-08-10T05:00:58Z"
"spotify:track:4GL9GMX9t7Qkprvf1YighZ","CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee)","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:1zNqQNIdeOUZHb8zbZRFMX","Travis Scott, The Weeknd, Swae Lee","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","12","258842","https://p.scdn.co/mp3-preview/29d195c9a6fdc0ea788676cc9794230095e1343f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","76","USSM12305014","spotify:user:maliazenaida","2023-08-10T05:01:09Z"
"spotify:track:5WJU527RQNyMLuKecjsL8V","Maggot Brain","spotify:artist:450o9jw6AtiQlQkHCdH6Ru","Funkadelic","spotify:album:3ywVzrwMQ3Kq43N9zBdBQm","Maggot Brain","spotify:artist:450o9jw6AtiQlQkHCdH6Ru","Funkadelic","1971-07-12","https://i.scdn.co/image/ab67616d0000b273edf91cd0c0b08afbcf20f6d1","1","1","619263","https://p.scdn.co/mp3-preview/315ee8972681fd8df174078b36d48e53d30d688d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","US25X0588947","spotify:user:maliazenaida","2023-08-10T05:01:19Z"
"spotify:track:0hL9gOw6XBWsygEUcVjxEc","HYAENA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","1","222085","https://p.scdn.co/mp3-preview/966e20875b66ea22371fa9383d31b1cdc445baf1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USSM12305004","spotify:user:maliazenaida","2023-08-10T05:01:28Z"
"spotify:track:1GSul7hu26AgksWxJYKCTk","Explorer Suite","spotify:artist:5F7iQzteoPwRVD95AK92sA","New England","spotify:album:6L4lJf7UKnRtkm4KS9kB3o","Explorer Suite","spotify:artist:5F7iQzteoPwRVD95AK92sA","New England","1980-08-19","https://i.scdn.co/image/ab67616d0000b2733284c6dc222d299d67cb7da0","1","5","412186","https://p.scdn.co/mp3-preview/64b4fb9b61435c91da4b40c9193ebd937b3c2573?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","USEE10503684","spotify:user:maliazenaida","2023-08-10T05:09:32Z"
