"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2lD6AoA8qf2t4Dkf2TcmNK","Rigamortus","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:1bkN9nIkkCnXeG4yitVS1J","Section.80","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2011-07-02","https://i.scdn.co/image/ab67616d0000b273eddb2639b74ac6c202032ebe","1","11","168591","https://p.scdn.co/mp3-preview/f733ed980dbcf98188912198d02ae947159e85e8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","USUYG1008111","spotify:user:maliazenaida","2023-02-06T23:33:12Z"
"spotify:track:5PvVkf1Yuq3XyMqqjPiKPd","Been Away","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","spotify:album:3vi20DRHkqv4HyVg9Rt9wC","Fuck The World","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2020-02-07","https://i.scdn.co/image/ab67616d0000b2736a463f436bbf07f3c9e8c62a","1","3","223629","https://p.scdn.co/mp3-preview/4b0945a347761e01bbc949c604c58c4cc93e6810?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","QM24S1926721","spotify:user:maliazenaida","2023-02-10T19:22:16Z"
"spotify:track:0qLt7pQhm8LDxFgI0YXdlY","Heavenly Father","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM","Isaiah Rashad","spotify:album:6JF49ixyHmOgS0Rsda2k42","Cilvia Demo","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM","Isaiah Rashad","2014-01-28","https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4","1","11","260632","https://p.scdn.co/mp3-preview/f70d43d2290cad9b14c808d5fc356527baeeee74?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","TCABT1443732","spotify:user:maliazenaida","2023-02-12T18:47:11Z"
"spotify:track:4jVBIpuOiMj1crqd8LoCrJ","FRANCHISE (feat. Young Thug & M.I.A.)","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:0QJIPDAEDILuo8AIq3pMuU","Travis Scott, Young Thug, M.I.A.","spotify:album:4Bp7LKA5Afo1PRoXuQe8qZ","FRANCHISE (feat. Young Thug & M.I.A.)","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:50co4Is1HCEo8bhOyUWKpn, spotify:artist:0QJIPDAEDILuo8AIq3pMuU","Travis Scott, Young Thug, M.I.A.","2020-09-25","https://i.scdn.co/image/ab67616d0000b27370f2ab5608885749f7210b5f","1","1","202794","https://p.scdn.co/mp3-preview/3d7f1f2cd4ec44cabd409d30a6d2145c61bf122d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USSM12004756","spotify:user:maliazenaida","2023-02-16T04:08:36Z"
"spotify:track:31kGgx2ZhRSKtQz7uNEdA1","Terminal B","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","spotify:album:6Q2rUMVAKj1DaDh3xB0IEU","Modus Vivendi","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","2020-01-17","https://i.scdn.co/image/ab67616d0000b27320921767dd81e8f90ef9fc71","1","13","330586","https://p.scdn.co/mp3-preview/4eb3a0003d4fe8ddabcfd65979a269d7e8890f4e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","USUM71925574","spotify:user:maliazenaida","2023-02-23T03:25:34Z"
"spotify:track:1o0kWPueYo94LIjPYOE5Nf","Saint Pablo","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:7gsWAHLeT0w7es6FofOXk1","The Life Of Pablo","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2016-06-10","https://i.scdn.co/image/ab67616d0000b2732a7db835b912dc5014bd37f4","1","20","372113","https://p.scdn.co/mp3-preview/f36e2a9de9db417959c9bade60a1ad4d20b35850?cid=9950ac751e34487dbbe027c4fd7f8e99","true","74","USUM71604709","spotify:user:maliazenaida","2023-02-23T03:47:06Z"
"spotify:track:1ZiJGdjNtvgngdT3wRKVqS","Better Than Me","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","spotify:album:1MmVkhiwTH0BkNOU3nw5d3","Hot Pink","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","2019-11-07","https://i.scdn.co/image/ab67616d0000b273f14aa81116510d3a6df8432b","1","11","202373","https://p.scdn.co/mp3-preview/4edb61119f8bfb481e369cdde2f454f51ecfd304?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USRC11903464","spotify:user:maliazenaida","2023-02-23T04:14:30Z"
"spotify:track:07qj9w93jk1eA2TGAd6kxj","Masterpiece","spotify:artist:1uRxRKC7d9zwYGSRflTKDR","SAULT","spotify:album:57EkTny9UjqpLhFzMO4Hdb","5","spotify:artist:1uRxRKC7d9zwYGSRflTKDR","SAULT","2019-05-05","https://i.scdn.co/image/ab67616d0000b27330b7c883e2f389dfa0cbd788","1","7","344680","https://p.scdn.co/mp3-preview/fd5dcad6bbe5c7aaeffa08d1452ed23502978f17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","UKMEH1900016","spotify:user:maliazenaida","2023-02-25T15:29:33Z"
"spotify:track:7rPWZTM7nnaySX8a6Pmeg7","All For You","spotify:artist:2clS9uX2uOrHHqkyDMkzA1, spotify:artist:4jwROPSUkTkohLCRiyjiZZ","Amaria, DESTIN CONRAD","spotify:album:37dpSVOfI1x0CIiDzlIc6i","All For You","spotify:artist:2clS9uX2uOrHHqkyDMkzA1","Amaria","2022-10-07","https://i.scdn.co/image/ab67616d0000b2737141632721ea79eb19992fc4","1","1","183354","https://p.scdn.co/mp3-preview/8958435a7cd0756d152146e60abfdceab0afcb5a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","49","QZS4T2200024","spotify:user:maliazenaida","2023-02-28T13:45:06Z"
"spotify:track:2i2gDpKKWjvnRTOZRhaPh2","Moonlight","spotify:artist:1U1el3k54VvEUzo3ybLPlM","Kali Uchis","spotify:album:1y8Yw0NDcP2qxbZufIXt7u","Moonlight","spotify:artist:1U1el3k54VvEUzo3ybLPlM","Kali Uchis","2023-02-24","https://i.scdn.co/image/ab67616d0000b273b13b4a434585f484548e42c9","1","1","187557","https://p.scdn.co/mp3-preview/c88bfa447e707bc6f4229f1086b7e4727174cb6e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USUM72219486","spotify:user:maliazenaida","2023-03-02T00:05:19Z"
