"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","This Is The Life","spotify:artist:1hJuGCUpefX24GFmss9bjH","Amy Macdonald","spotify:album:5DaToG3KvHnUgTPqY4cEbq","This Is The Life (eDeluxe)","spotify:artist:1hJuGCUpefX24GFmss9bjH","Amy Macdonald","2007-01-01","https://i.scdn.co/image/ab67616d0000b273aa2d1f1ecc9aa8f82fd56f7c","1","2","184413","https://p.scdn.co/mp3-preview/0b41ee4f76ed5b428dc67193795bb9a29c35ec03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBUM70607840","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:7Gb7wC843N0VpvUgHbVxWW","Zahit Bizi Tan Eyleme","spotify:artist:7HIccJjwPhWkLVKu0gGJgB, spotify:artist:1lOYh3p1aeBWsMSZejuVEt","Erkan Oğur, Ismail Hakki Demircioglu","spotify:album:7CfyBI2X9cry2xrrr078OZ","Anadolu Beşik","spotify:artist:7HIccJjwPhWkLVKu0gGJgB, spotify:artist:1lOYh3p1aeBWsMSZejuVEt","Erkan Oğur, Ismail Hakki Demircioglu","2000-03-03","https://i.scdn.co/image/ab67616d0000b2733d8cbd6671836e574a25402d","1","7","342469","https://p.scdn.co/mp3-preview/326fcdcb9e584ee2c36b481174aaaa0da81b8cfc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TR0330602577","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:3N4DI1vuTSX1tz7fa2NQZw","Rehab","spotify:artist:6Q192DXotxtaysaqNPy5yR","Amy Winehouse","spotify:album:0E4xv5gPjykrwBgBZzI8XG","Back To Black (Deluxe Edition)","spotify:artist:6Q192DXotxtaysaqNPy5yR","Amy Winehouse","2006","https://i.scdn.co/image/ab67616d0000b27376ffb5b5ab045d22c81235c1","1","1","214946","https://p.scdn.co/mp3-preview/8d044d09dcb616082fe61a9d6d9f959cea339022?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBUM70603730","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:3TjKcuADUBqMZ7LnzSlvIA","Ttabla - Musique de Fête, Vol. 2","spotify:artist:47sKkybVg9NVz7IWvTezzy, spotify:artist:5WSUo5rvcvi9uNBmnk947E","TAXI KEBAB, Musique de Fête","spotify:album:3UqLlTztgBzTeL8eLymzTb","Ttabla (Musique de Fête, Vol. 2)","spotify:artist:47sKkybVg9NVz7IWvTezzy, spotify:artist:5WSUo5rvcvi9uNBmnk947E","TAXI KEBAB, Musique de Fête","2021-09-09","https://i.scdn.co/image/ab67616d0000b2734496d1e8618232a32bd3c0f3","1","1","293136","https://p.scdn.co/mp3-preview/0f115afef67855c9dc9bf99436e9ced2ad77bde2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","FR0Z42100380","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:0Yg1hSAUgd2AAneReFOVzS","Tous les garçons et les filles - Slow","spotify:artist:7x3f7c0fBanNlQwpx1255g","Françoise Hardy","spotify:album:0TcP4beTgxQmREuHJ7BBY2","Françoise Hardy (Tous les garçons et les filles)","spotify:artist:7x3f7c0fBanNlQwpx1255g","Françoise Hardy","1962-06-30","https://i.scdn.co/image/ab67616d0000b2731a1679a314d4c3855881ed01","1","1","187746","https://p.scdn.co/mp3-preview/3426cbd468c1c1bf4daf0e000f80f9c2a122d3a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","FRZ196200010","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:34hbQxtu8e8tw1mDvVkIIT","Sidi Arbi","spotify:artist:3Z5dr3yRC0mbwGzkGoCYyx","Znous","spotify:album:0HXnt2qsur4HpiY1DlRI6e","Znousland 2","spotify:artist:3Z5dr3yRC0mbwGzkGoCYyx","Znous","2020-08-20","https://i.scdn.co/image/ab67616d0000b27324ff25506fef4826e66e6cac","1","1","215000","https://p.scdn.co/mp3-preview/f9d6d910bb16693e7d9cb69a22b1af17b72e9ad5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QZK6Q2008236","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:3ob2S51zdUaMEggQpQuNbk","Promises Prelude","spotify:artist:6KBy5qqU4Vvs8HkN1Ll2v4","Stanford Lin","spotify:album:4iWoe5GCbC9WFDWbnmr94t","KAFKAESQUE","spotify:artist:6KBy5qqU4Vvs8HkN1Ll2v4","Stanford Lin","2021-03-07","https://i.scdn.co/image/ab67616d0000b27316005bc75a63c679ec2dcb70","1","3","154871","https://p.scdn.co/mp3-preview/c89f6ae5b465b6018d1a8466dbb77199f643026e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","QZFZ72156347","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:30FoxEUvTiKrTxrnmyUWwk","90's Techno","spotify:artist:7lP8wlJFDYpbHOqLG0rhBv","Collester","spotify:album:7q7kR4rm3L77U4lHr9fdEj","90's Techno","spotify:artist:7lP8wlJFDYpbHOqLG0rhBv","Collester","2022-11-04","https://i.scdn.co/image/ab67616d0000b273d88e9ea6ee8af3d41ca65fe0","1","1","125231","https://p.scdn.co/mp3-preview/c7b417171a5960e9fe97a33546ada220c9dd4244?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GX8KD2249987","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:4DrKcq3vOZQ40CCbVHmKF8","Genç Osman","spotify:artist:0QAhamKcGUMk9LleK3S9YO","Mehter","spotify:album:1XbYR65eJjxkourNmqrAlb","Mehter Marşları, Vol.1","spotify:artist:0QAhamKcGUMk9LleK3S9YO","Mehter","2015-12-18","https://i.scdn.co/image/ab67616d0000b273e3e05d82a4c6970e09473a70","1","21","166719","https://p.scdn.co/mp3-preview/27e48294e792b0d43d81858991cb2fc63e9729cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","TR0801501631","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:4KqdJBN5JabHB5JFBbkKX8","Iğdır'ın Al Alması","spotify:artist:4XYD8wP6f1sfLtWfrY1luF","Kıraç","spotify:album:3TNjosBIwQavnoXKZlOctz","Iğdır'ın Al Alması","spotify:artist:4XYD8wP6f1sfLtWfrY1luF","Kıraç","2023-07-21","https://i.scdn.co/image/ab67616d0000b27367d6eddb574e77c6bcdbaf2e","1","1","257293","https://p.scdn.co/mp3-preview/5ce98efd84b888d5e6521a62630b6f2b60f05577?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","TRCBH2300039","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:4y3qQSJ5eo4Qr1OKQUOozl","Des Geyers schwarzer Haufen","spotify:artist:5Y48cJBJ8u7VIqEmLUTjKL","Die Streuner","spotify:album:5DegoZM46qhEgbnAWURtnl","Wein Weib und Gesang","spotify:artist:5Y48cJBJ8u7VIqEmLUTjKL","Die Streuner","1998-09-05","https://i.scdn.co/image/ab67616d0000b273151b828417a44363e7524b13","1","7","294600","https://p.scdn.co/mp3-preview/2286bff4406d6ce9aa93633a3f5d13be81616d68?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","DERV21800123","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:6cdTOO1uC94gjHDrgVup3i","Ah Bir Ataş Ver","spotify:artist:0zTJYrVTWknRA6ieKniOsG","Trio Aksak","spotify:album:7DE8v2p30ZoZy6F1EiayRU","İlk","spotify:artist:0zTJYrVTWknRA6ieKniOsG","Trio Aksak","1995-11-27","https://i.scdn.co/image/ab67616d0000b273b771f1c194766f5c76182214","1","8","186000","https://p.scdn.co/mp3-preview/5114df0c3e339dafd7fda4dda791f3cd54b8df8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","TR0280600116","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:6ApzRCTfkaAzdfjs38Fzhg","Hoş Gelişler Ola Kahraman Enver Paşa","spotify:artist:4deZjEsH0P5M0LLs0oyYpX","Kerim Sezer","spotify:album:2MmuUDnenQnpin2PY9clIe","Hatıra Kayıtlar (2017 - 2019)","spotify:artist:4deZjEsH0P5M0LLs0oyYpX","Kerim Sezer","2022-04-24","https://i.scdn.co/image/ab67616d0000b2731d7a0733835b06617d45960d","1","7","152357","https://p.scdn.co/mp3-preview/366be8e0ba1ec4cef29ef455588ffe9bdec18771?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","QZHN72232189","spotify:user:sachropathy","2023-12-05T11:03:08Z"
"spotify:track:2shwnwGUtU7UVlkFs6Dlfc","La Vie Est Brêve","spotify:artist:6RXvZtTyld421VPmJtLqkL","Fikret Kızılok","spotify:album:5HIzQN78EsbqlWJGXjNBiz","Mustafa Kemal Devrimcinin Güncesi","spotify:artist:6RXvZtTyld421VPmJtLqkL","Fikret Kızılok","1999-01-13","https://i.scdn.co/image/ab67616d0000b2737d35e21e5a2554fb6ad312f6","1","9","224605","https://p.scdn.co/mp3-preview/c6ac846e741290f8528779e86af2af7c4609a8ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","TR0330601551","spotify:user:sachropathy","2023-12-05T11:03:08Z"
