"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1qwQ1P3FwFouG1zTIBkGXU","Anlamazdın","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","spotify:album:2jumb3EnSMIATb0Rv26dLs","Klasikler (Orijinal Kayıtlar)","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","2006","https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56","1","2","222346","https://p.scdn.co/mp3-preview/82a3a5007df57e648b4675a3b8dc791081a9b6e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","TR3650600002","spotify:user:morukcan","2022-07-26T20:36:12Z"
"spotify:track:6LsiR2ILbjGuoRIQlS7zyW","İlk ve Son Aşkım Sen Olacaksın","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","spotify:album:2jumb3EnSMIATb0Rv26dLs","Klasikler (Orijinal Kayıtlar)","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","2006","https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56","1","7","246626","https://p.scdn.co/mp3-preview/5e8d314d386d536e2b2d97054341ceb0ae6465b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","TR3650600007","spotify:user:morukcan","2022-07-26T20:36:25Z"
"spotify:track:6bJLKxtPgaxl8bXzK28Q5Z","Sensiz Yaşayamam","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","spotify:album:2jumb3EnSMIATb0Rv26dLs","Klasikler (Orijinal Kayıtlar)","spotify:artist:74VZuXJwRTaBExjMhYBYi4","Ayla Dikmen","2006","https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56","1","6","200960","https://p.scdn.co/mp3-preview/2405f123b9d71cd4d6083085710c0e2274ac793d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","TR3650600006","spotify:user:morukcan","2022-07-26T20:38:08Z"
"spotify:track:6BszTUA0tsKW5vuHoHQMVA","Memleketim","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","spotify:album:0EDstyzxyDRYvlCH10poKk","Ayten Alpman Klasikleri (Türk Pop Tarihi)","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","1999","https://i.scdn.co/image/ab67616d0000b27301c7d91c1193b4508869f6e8","1","1","167733","https://p.scdn.co/mp3-preview/7a53897436352903c5f4f49273b7c0b93a388da9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","TR0280601951","spotify:user:morukcan","2022-07-26T20:40:13Z"
"spotify:track:6yzCUSJlpDjtQR4aXzF6xt","Son Bir Defa","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","spotify:album:0EDstyzxyDRYvlCH10poKk","Ayten Alpman Klasikleri (Türk Pop Tarihi)","spotify:artist:3ABivHBm6ULD624ig1lgOg","Ayten Alpman","1999","https://i.scdn.co/image/ab67616d0000b27301c7d91c1193b4508869f6e8","1","9","231760","https://p.scdn.co/mp3-preview/32b456544424bd817babf2bc88253f6bc30cc70c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TR0280601955","spotify:user:morukcan","2022-07-26T20:41:22Z"
"spotify:track:0oX26umaR6eROaFRzmkTRG","Çocuklar Gibi","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:13JKU1RyLFS73hDvWnTHr1","Sen Ağlama","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1984-09-06","https://i.scdn.co/image/ab67616d0000b2731773d8c5158bab36592b24cb","1","7","256030","https://p.scdn.co/mp3-preview/abcdcc76432c10bb00c8e042810bf821bacb7345?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","TR0061200299","spotify:user:morukcan","2022-07-28T22:33:47Z"
"spotify:track:64wJJQ7wFtopVHVU3QWVxk","Vay","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:1hOFeE5hZYxIO72UKhnrWS","Öptüm","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","2011-05-23","https://i.scdn.co/image/ab67616d0000b273a31007dccbd5ad9fd9121f68","1","4","237540","https://p.scdn.co/mp3-preview/66138e89546d14febbed22d005fa5729ebe163de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","TR9981100004","spotify:user:morukcan","2022-09-24T22:02:04Z"
"spotify:track:5zasbkVjlMqviBcNCscbi2","Sen Ağlama","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:13JKU1RyLFS73hDvWnTHr1","Sen Ağlama","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1984-09-06","https://i.scdn.co/image/ab67616d0000b2731773d8c5158bab36592b24cb","1","1","346196","https://p.scdn.co/mp3-preview/4a8199bb0bbf1281a391d7f28130d9dc94703376?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","TR0061200293","spotify:user:morukcan","2022-07-29T13:36:19Z"
"spotify:track:3HrH0tLPJHsweeAlw3leQO","Zalim","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:3pCSt4dgNRTTDVI1XO6nqZ","Düş Bahçeleri","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1996-07-14","https://i.scdn.co/image/ab67616d0000b2739bf18ee39d3ae9968bfb7be0","1","9","278133","https://p.scdn.co/mp3-preview/529e285801ff67ddce4ca99e7c73f41931589f11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","TR0310800138","spotify:user:morukcan","2023-05-28T20:30:06Z"
"spotify:track:44xBxtfdZRhAXWvQD7I0x7","Geri Dön","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","spotify:album:13JKU1RyLFS73hDvWnTHr1","Sen Ağlama","spotify:artist:64d1rUxfizSAOE9UbMnUZd","Sezen Aksu","1984-09-06","https://i.scdn.co/image/ab67616d0000b2731773d8c5158bab36592b24cb","1","3","259101","https://p.scdn.co/mp3-preview/1fb613e39a6c497dbaa5462356cd0179e2fd0c98?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","TR0061200295","spotify:user:morukcan","2022-07-29T13:36:24Z"
