"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1PS1QMdUqOal0ai3Gt7sDQ","Gold Digger","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:7LnaAXbDVIL75IVPnndf7w","Kanye West, Jamie Foxx","spotify:album:5ll74bqtkcXlKE7wwkMq4g","Late Registration","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2005-08-30","https://i.scdn.co/image/ab67616d0000b273428d2255141c2119409a31b2","1","4","207626","https://p.scdn.co/mp3-preview/c07d8315fb8fc3a820a312e29961c96a2e7d7229?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USUM70500143","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:11:05Z"
"spotify:track:22UDw8rSfLbUsaAGTXQ4Z8","American Boy","spotify:artist:5T0MSzX9RC5NA6gAI6irSn, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Estelle, Kanye West","spotify:album:5y4Ikuc4sLtNOpanoKKqwo","Shine","spotify:artist:5T0MSzX9RC5NA6gAI6irSn","Estelle","2008-03-28","https://i.scdn.co/image/ab67616d0000b273b0b30ef77be3523c8018810c","1","3","284733","","true","7","USAT20706210","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:11:10Z"
"spotify:track:7a86XRg84qjasly9f6bPSD","We Are Young (feat. Janelle Monáe)","spotify:artist:5nCi3BB41mBaMH9gfr6Su0, spotify:artist:6ueGR6SWhUJfvEhqkvMsVs","fun., Janelle Monáe","spotify:album:7iycyHwOW2plljYIK6I1Zo","Some Nights","spotify:artist:5nCi3BB41mBaMH9gfr6Su0","fun.","2012-02-21","https://i.scdn.co/image/ab67616d0000b27305fb4e9947c6edaf3836766e","1","3","250626","https://p.scdn.co/mp3-preview/71127da3ad33d0423fb257f079a2333caec0b0bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USAT21101399","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:11:25Z"
"spotify:track:3AGOgQzp0YcPH41u9p7dOp","Glad You Came","spotify:artist:2NhdGz9EDv2FeUw6udu2g1","The Wanted","spotify:album:0NN3zv0dQ73NkBd8tM7wFj","The Wanted (Special Edition)","spotify:artist:2NhdGz9EDv2FeUw6udu2g1","The Wanted","2012-01-01","https://i.scdn.co/image/ab67616d0000b2735cc94d3cef8387f9cfbdd9e5","1","1","198186","https://p.scdn.co/mp3-preview/d70d486f8e6419f168239eaf926526ce16731632?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBUM71107952","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:11:48Z"
"spotify:track:2V4bv1fNWfTcyRJKmej6Sj","Cooler Than Me - Single Mix","spotify:artist:2KsP6tYLJlTBvSUxnwlVWa, spotify:artist:1Bo8Afb2Qbjs4x6kJHyjle","Mike Posner, Gigamesh","spotify:album:2nnIlWcriIqcJtjduWcTRl","31 Minutes to Takeoff","spotify:artist:2KsP6tYLJlTBvSUxnwlVWa","Mike Posner","2010-08-09","https://i.scdn.co/image/ab67616d0000b273d6165c0d6eba7e5bf3fca16d","1","4","213293","https://p.scdn.co/mp3-preview/649f480a624454b97a73e354568fcfb9214fdd46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USJAY1000035","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:11:59Z"
"spotify:track:5PX4uS1LqlWEPL69phPVQQ","Pursuit Of Happiness - Extended Steve Aoki Remix","spotify:artist:0fA0VVWsXO9YnASrzqfmYu, spotify:artist:0SwO7SWeDHJijQ3XNS7xEE, spotify:artist:57dN52uHvrHOxijzpIgu3E, spotify:artist:77AiFEVeAVj2ORpC85QVJs","Kid Cudi, MGMT, Ratatat, Steve Aoki","spotify:album:38MFjDPIDJFfLF7IVpe1rv","Pursuit Of Happiness [Extended Steve Aoki Remix (Explicit)]","spotify:artist:0fA0VVWsXO9YnASrzqfmYu","Kid Cudi","2012-01-01","https://i.scdn.co/image/ab67616d0000b273fe7908b7666690bf4e83ce14","1","1","373626","https://p.scdn.co/mp3-preview/3ca56d02a35a03667b7c575b377cb0d80eec87f0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","75","USUM70917762","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:12:37Z"
"spotify:track:6g6A7qNhTfUgOSH7ROOxTD","Talk Dirty (feat. 2 Chainz)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y, spotify:artist:17lzZA2AlOHwCwFALHttmp","Jason Derulo, 2 Chainz","spotify:album:4PeZu0It7qVrTG40t3HM9A","Talk Dirty","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y","Jason Derulo","2013-09-10","https://i.scdn.co/image/ab67616d0000b2730376bdff8b70d934f297303e","1","1","177685","https://p.scdn.co/mp3-preview/1bc07a5c8add955817ff4570e10ae0b31a1d8677?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USWB11302648","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:14:07Z"
"spotify:track:03tqyYWC9Um2ZqU0ZN849H","No Hands (feat. Roscoe Dash & Wale)","spotify:artist:6f4XkbvYlXMH0QgVRzW0sM, spotify:artist:0bfX8pF8kuHNCs57Ms4jZb, spotify:artist:67nwj3Y5sZQLl72VNUHEYE","Waka Flocka Flame, Roscoe Dash, Wale","spotify:album:6MQtWELG7aRX7CkAzQ6nLM","Flockaveli","spotify:artist:6f4XkbvYlXMH0QgVRzW0sM","Waka Flocka Flame","2010-10-01","https://i.scdn.co/image/fade577145599daff924bb7b28386a84f67bd1db","1","5","263773","https://p.scdn.co/mp3-preview/862ad595b0c10e822e3cb283e459060919c8ca52?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USWB11002103","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:14:17Z"
"spotify:track:0qy5D3OJre7SPJNMOL9I71","Broccoli","spotify:artist:5M0lbkGluOPXLeFjApw8r8, spotify:artist:6icQOAFXDZKsumw3YXyusw","DRAM, Lil Yachty","spotify:album:4mchkmnzdTYIEAnw2FijA3","Broccoli","spotify:artist:5M0lbkGluOPXLeFjApw8r8","DRAM","2016-04-06","https://i.scdn.co/image/ab67616d0000b273fdeac207b7369d188cb2221c","1","1","225205","https://p.scdn.co/mp3-preview/72ead3dff2729ca0e0b7fa4b692a73aaa5231f4d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUYG1098775","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:14:25Z"
"spotify:track:6xbraxG0bSBOuAr5IUXmtM","iSpy (feat. Lil Yachty)","spotify:artist:4qBgvVog0wzW75IQ48mU7v, spotify:artist:6icQOAFXDZKsumw3YXyusw","KYLE, Lil Yachty","spotify:album:2c1ipXPsfn6ylm6PrQNuDU","Light of Mine","spotify:artist:4qBgvVog0wzW75IQ48mU7v","KYLE","2018-05-18","https://i.scdn.co/image/ab67616d0000b2739c0037956ad7914bb2be4961","1","15","252240","https://p.scdn.co/mp3-preview/fc6b224931257dfe39b14e7b2421d5ac8b666583?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USAT21700378","spotify:user:eqhp51ukyqay109x6bmq5qt77","2022-08-18T18:14:27Z"
