"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7ycZjR2R9sAyOWw8D7MBUF","Fire Flower","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","spotify:album:2E0JlQVxLdQK5rg07hKiNr","Favorite Holiday Vol. 1","spotify:artist:3MATPJ9tYbcMhw5VOZrRU6","Summer Salt","2019-12-24","https://i.scdn.co/image/ab67616d0000b27380ffabe879647d46579b48df","1","1","250800","","false","0","QM24S1926989","spotify:user:maliazenaida","2020-08-12T21:02:18Z"
"spotify:track:13aTJyIiL95yMLU5df5jts","Hawaiian Party","spotify:artist:6vqMDhoigg5btfdPsPTVFt","Cub Sport","spotify:album:1AJzEn7qQlNfheoRp2tXQN","BATS","spotify:artist:6vqMDhoigg5btfdPsPTVFt","Cub Sport","2017-09-22","https://i.scdn.co/image/ab67616d0000b273722c999e8a9165016c9f1d81","1","4","242006","https://p.scdn.co/mp3-preview/7c51c9547887a5e42ccad32a62cbafa9fc929533?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","AUIJF1700004","spotify:user:maliazenaida","2020-08-12T21:27:10Z"
"spotify:track:0mBkoM8r7KAQzZij5swTUL","Walking On A Dream","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire of the Sun","spotify:album:04gYcIojJt78nYnN5oOrKt","Walking On A Dream","spotify:artist:67hb7towEyKvt5Z8Bx306c","Empire of the Sun","2009-02-23","https://i.scdn.co/image/ab67616d0000b2731764a4e742fe4c69e4d16316","1","2","198440","https://p.scdn.co/mp3-preview/7b3e099a5fa998619afa9556249a805712ea72a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","AUEI10800039","spotify:user:maliazenaida","2020-08-12T21:49:45Z"
"spotify:track:4Sfa7hdVkqlM8UW5LsSY3F","Take a Walk","spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Passion Pit","spotify:album:14JU5SskmcyckE5I8PY6lv","Gossamer","spotify:artist:7gjAu1qr5C2grXeQFFOGeh","Passion Pit","2012-07-23","https://i.scdn.co/image/ab67616d0000b273f860547bc8ba0c59df4fe2c3","1","1","264493","https://p.scdn.co/mp3-preview/6831003a390515c2c983c484f50eadb218993e46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USSM11202617","spotify:user:maliazenaida","2020-08-12T21:50:41Z"
"spotify:track:64TjzuxG5PJ7payjphrOC0","South","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","spotify:album:7CB7VmCQS0P2HOvfYHGEiA","South - Single","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","2015-08-03","https://i.scdn.co/image/ab67616d0000b2731592497cafe84b3090dc4ce4","1","1","231468","https://p.scdn.co/mp3-preview/72ad38bd8dd22ec061bb47c31da41d4508dfabce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","QM5BK1500003","spotify:user:maliazenaida","2020-08-13T16:10:45Z"
"spotify:track:5mCPDVBb16L4XQwDdbRUpz","Passionfruit","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1lXY618HWkwYKJWBRYR4MK","More Life","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2017-03-18","https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700","1","3","298940","https://p.scdn.co/mp3-preview/f54450b33a17422d771eb9c70f171cb015273dc9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USCM51700072","spotify:user:maliazenaida","2020-08-19T17:16:56Z"
"spotify:track:0tI9jtQuJynzivmpQFc4Gx","Galaxy Surfing","spotify:artist:7vjRpVXoecwKTEsrb9iscj","Jadu Heart","spotify:album:2BtznmYidvZ9JQWhcmXVTZ","Ezra's Garden","spotify:artist:7vjRpVXoecwKTEsrb9iscj","Jadu Heart","2016-09-09","https://i.scdn.co/image/ab67616d0000b273bd82e3b8d69c5844a8b30c33","1","2","202500","https://p.scdn.co/mp3-preview/5b6dc6a16fa002ba1dfebfd48a95f1ca74b60468?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","UK8XM1600045","spotify:user:maliazenaida","2020-12-31T04:22:54Z"
"spotify:track:74i0OhucbtBUhlM607Mp3j","Vertigo","spotify:artist:6cUFVnJuI30MsRmv0EVC4y, spotify:artist:0XBe3gfBWMKHDDL23n7LAb","Surfliner, Wendy Lane","spotify:album:4FWvrEjeHLw0GXoavtnL1x","Vertigo","spotify:artist:6cUFVnJuI30MsRmv0EVC4y, spotify:artist:0XBe3gfBWMKHDDL23n7LAb","Surfliner, Wendy Lane","2020-08-05","https://i.scdn.co/image/ab67616d0000b27311436c0ceab57f27184acbb8","1","1","275374","https://p.scdn.co/mp3-preview/bb462b7551cbc3a75de4a4038a1644259dec0bef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","TCAFA2042397","spotify:user:maliazenaida","2021-04-12T23:44:54Z"
"spotify:track:0Lskej1hiep1PKXoz7KhyO","Palms (with CHANNEL TRES)","spotify:artist:6sHCvZe1PHrOAuYlwTLNH4, spotify:artist:4cUkGQyhLFqKHBtL58HYVp","Gus Dapperton, Channel Tres","spotify:album:4dh0Z5pwqLY6cRvFtGC6ox","Palms (with CHANNEL TRES)","spotify:artist:6sHCvZe1PHrOAuYlwTLNH4, spotify:artist:4cUkGQyhLFqKHBtL58HYVp","Gus Dapperton, Channel Tres","2021-04-07","https://i.scdn.co/image/ab67616d0000b273fd9c5111af2d35d22fb4a512","1","1","240233","","true","0","GBKPL2145385","spotify:user:maliazenaida","2021-04-13T00:22:30Z"
"spotify:track:7p4vHnYXkxlzvfePJVpcTr","Feels Like Summer","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:15k99o4mZJ9mfpQGIOrZ45","Summer Pack","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2018-07-11","https://i.scdn.co/image/ab67616d0000b273602ca5b83fe44b68074a74b2","1","2","297404","https://p.scdn.co/mp3-preview/5b70f04133529d3ee5beef50cdcbd0b626cf418c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USRC11802773","spotify:user:maliazenaida","2021-05-01T03:05:59Z"
