"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:63gKSPHBGalBtLfh6riYTK","Varulven","spotify:artist:7ED7dE68y0YZGpyXcuiRsI","Garmarna","spotify:album:6B6OuHLGUMUhxXuXQqko97","Guds Spelemän","spotify:artist:7ED7dE68y0YZGpyXcuiRsI","Garmarna","1996-02-14","https://i.scdn.co/image/ab67616d0000b273415a64151436828591a968f2","1","5","273946","","false","0","SELIA9601050","spotify:user:sachropathy","2021-04-10T16:50:09Z"
"spotify:track:7kBal299Qijq4uSXdOD4IP","Hijo de la Luna","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","spotify:album:7GO9BqYy1GRZvDBC8XFu3N","Tales of Thiria","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","2008","https://i.scdn.co/image/ab67616d0000b2736d7469d309111b5ccb846865","1","9","261293","https://p.scdn.co/mp3-preview/d66d98b525887e6f09fd7a3fa7d56018e5788839?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","DES370800062","spotify:user:sachropathy","2021-04-10T16:50:29Z"
"spotify:track:0CK3hcpHOBzl8nbxQ85NFr","Herr Mannelig","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","spotify:album:1FlW28rep06Q9JFqp32eUW","Eppur si muove","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","2004","https://i.scdn.co/image/ab67616d0000b273f326cac36eb70d0de16680d1","1","6","290680","https://p.scdn.co/mp3-preview/add1813fa5fd995d29488459fe48f44a73207a2b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","DES370400229","spotify:user:sachropathy","2021-04-10T16:50:37Z"
"spotify:track:7BinuqowXzqQO2fEsYK5yN","Fee Ra Huri","spotify:artist:6frUTw3CamrF5NAGaQchBS","OMNIA","spotify:album:5ktitPWvW851iNz32h1Byv","Musick and Poëtree","spotify:artist:6frUTw3CamrF5NAGaQchBS, spotify:artist:24of9M0seDW1BWJzjkXcxI","OMNIA, OMNIA-Poëtree","2011-08-05","https://i.scdn.co/image/ab67616d0000b27388fb4ce55df0b944c0c341e2","1","3","227560","https://p.scdn.co/mp3-preview/ce99006d6dd4823c487065205aa0e8f3f129e6fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","NLT641100073","spotify:user:sachropathy","2021-04-24T20:19:09Z"
"spotify:track:4Rf3PKwL8PLBn73MU59Bxm","Awaking the Centuries","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","spotify:album:1Y0ZGlpHDxxjxH1qKzd85o","Awaking the Centuries","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","2000-02-07","https://i.scdn.co/image/ab67616d0000b2730eb8446114de240bae4d9af4","1","6","574026","https://p.scdn.co/mp3-preview/5982f02b0c02ca92236b10e02b36b5ce9c85a843?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DEBL61319647","spotify:user:sachropathy","2021-04-24T20:19:13Z"
"spotify:track:2825atJptQRjO5nppkgDvg","Of a Might Divine","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","spotify:album:1FlW28rep06Q9JFqp32eUW","Eppur si muove","spotify:artist:7wHPtfK57nbFkg3k16BV5O","Haggard","2004","https://i.scdn.co/image/ab67616d0000b273f326cac36eb70d0de16680d1","1","4","500026","https://p.scdn.co/mp3-preview/b0d1b3fdce2fbbdfa179ddd5b7c371bcabd9e927?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","DES370400223","spotify:user:sachropathy","2021-04-24T20:19:17Z"
"spotify:track:4fiOTntQKr24p07FvQDHZE","Raining Blood","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","spotify:album:5v5BfkxWDAKTkzrXl3H0mU","Reign In Blood (Expanded)","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","1986-01-01","https://i.scdn.co/image/ab67616d0000b2731530f31c8d4197777b70ee5d","1","10","255186","https://p.scdn.co/mp3-preview/394efb387e1f7fa8909a96e78892c6db6d805c00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USSM18600241","spotify:user:sachropathy","2021-04-24T20:19:35Z"
"spotify:track:3Ky8IzV8IVSwijtaTWB2SK","Seasons In The Abyss","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","spotify:album:49QJ9TAWNqZGbFUvadXPgT","Seasons In The Abyss","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","1990-01-01","https://i.scdn.co/image/ab67616d0000b273c0c12d83c0488024b66c9739","1","10","397826","https://p.scdn.co/mp3-preview/bcc9c7394fa7ee5ca50785fda378930d84cf6eef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USSM19000330","spotify:user:sachropathy","2021-04-24T20:19:41Z"
"spotify:track:5ohfpKB5tt275f4Y4lQ9F7","Angel Of Death","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","spotify:album:5v5BfkxWDAKTkzrXl3H0mU","Reign In Blood (Expanded)","spotify:artist:1IQ2e1buppatiN1bxUVkrk","Slayer","1986-01-01","https://i.scdn.co/image/ab67616d0000b2731530f31c8d4197777b70ee5d","1","1","291773","https://p.scdn.co/mp3-preview/5b71990e3234e9ebd9c08b8980829a24382f0357?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USSM18600233","spotify:user:sachropathy","2021-04-24T20:19:46Z"
"spotify:track:5eALoO9RRACvoxvLKF9zt4","Riot","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","spotify:album:4ohPMPeZukCChC6xNJpeYx","One-X","spotify:artist:2xiIXseIJcq3nG7C8fHeBj","Three Days Grace","2006-06-13","https://i.scdn.co/image/ab67616d0000b273fa4c18fdbd1bf1a39b7b794f","1","6","207586","https://p.scdn.co/mp3-preview/5889906561793961ce71eb85ac5579bd975b1573?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USJI10600162","spotify:user:sachropathy","2021-04-24T20:20:11Z"
