"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4GfitGLBrL9vw3g8ijMnvF","Hot N Cold (Sped Up) - Remix","spotify:artist:7xj1YIDzHU6vkUwP76NEyx","Music Factory","spotify:album:2RK2Sh9G4OmoKjvAmV5a0u","Hot N Cold (Sped Up Remix)","spotify:artist:7xj1YIDzHU6vkUwP76NEyx","Music Factory","2023-03-31","https://i.scdn.co/image/ab67616d0000b2734068ac5b9f65cb741fdae5a1","1","1","176526","https://p.scdn.co/mp3-preview/84a430332590414d78b5dc1cfe55628979391efa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","ARIXB2304559","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:38:22Z"
"spotify:track:3C0nOe05EIt1390bVABLyN","On The Floor","spotify:artist:2DlGxzQSjYe5N6G9nkYghR, spotify:artist:0TnOYISbd1XYRBk9myaseg","Jennifer Lopez, Pitbull","spotify:album:3sysiYphqNRQw7VKLCg1yE","Love?","spotify:artist:2DlGxzQSjYe5N6G9nkYghR","Jennifer Lopez","2011-01-01","https://i.scdn.co/image/ab67616d0000b273d7b2aa3834b82b1cbe899a48","1","1","284866","https://p.scdn.co/mp3-preview/a4069cd6bf3c81860e7e532efa344df07707e040?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USUM71104034","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:38:29Z"
"spotify:track:4Ouhoi2lAhrLJKFzUqEzwl","Born To Die","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:5VoeRuTrGhTbKelUfwymwu","Born To Die - The Paradise Edition","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2012-01-01","https://i.scdn.co/image/ab67616d0000b273ebc8cfac8b586bc475b04918","1","1","285400","https://p.scdn.co/mp3-preview/6360e515f8af4e4b16f4492c1a6671d6f5e005a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBUM71111120","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:38:48Z"
"spotify:track:71vsEyBd4X1D5BUmLdFSVH","Black Widow","spotify:artist:5yG7ZAZafVaAlMTeBybKAL, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","Iggy Azalea, Rita Ora","spotify:album:6lBTYoX7ZzU2Xbf8RHAv0u","The New Classic","spotify:artist:5yG7ZAZafVaAlMTeBybKAL","Iggy Azalea","2014-01-01","https://i.scdn.co/image/ab67616d0000b27338e4867491f7b9aafef34d21","1","10","209423","https://p.scdn.co/mp3-preview/b0f2ab2eaa91bb2a087bef66d514d8d449cc29d2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","GBUM71401093","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:38:54Z"
"spotify:track:1V6gIisPpYqgFeWbMLI0bA","Heart Attack","spotify:artist:6S2OmqARrzebs0tKUEyXyp","Demi Lovato","spotify:album:6Kssm2LosQ0WyLukFZkEG5","Demi","spotify:artist:6S2OmqARrzebs0tKUEyXyp","Demi Lovato","2013-01-01","https://i.scdn.co/image/ab67616d0000b273aadb13ae608f6af20528409b","1","1","210840","https://p.scdn.co/mp3-preview/17fa164b977074dd1b1869bfb10b08cfd513e53b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USHR11334249","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:39:04Z"
"spotify:track:2YWjW3wwQIBLNhxWKBQd16","Lean On (feat. MØ & DJ Snake)","spotify:artist:738wLrAtLtCtFOLvQBXOXp, spotify:artist:0bdfiayQAKewqEvaU6rXCv, spotify:artist:540vIaP2JwjQb9dm3aArA4","Major Lazer, MØ, DJ Snake","spotify:album:2U0b5MfkMUgzdvRUI69mya","Peace Is The Mission : Extended","spotify:artist:738wLrAtLtCtFOLvQBXOXp","Major Lazer","2015-11-27","https://i.scdn.co/image/ab67616d0000b273ed17a14e09145f2986a42726","1","4","176561","https://p.scdn.co/mp3-preview/5cdeec9f8b351372aa5e9f36f39d03d7bb58cef8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","QMUY41500008","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:39:13Z"
"spotify:track:0azC730Exh71aQlOt9Zj3y","This Is What You Came For","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Calvin Harris, Rihanna","spotify:album:3pEgGUv379EDinvg1TN7Kt","This Is What You Came For","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Calvin Harris, Rihanna","2016-04-29","https://i.scdn.co/image/ab67616d0000b273d9aa52355e062f5de060adbf","1","1","222160","https://p.scdn.co/mp3-preview/14138fec09bb5940b1ee11c3207663906970cf9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBARL1600460","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:39:17Z"
"spotify:track:0WtM2NBVQNNJLh6scP13H8","Calm Down (with Selena Gomez)","spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Rema, Selena Gomez","spotify:album:2b2GHWESCWEuHiCZ2Skedp","Calm Down (with Selena Gomez)","spotify:artist:46pWGuE3dSwY3bMMXGBvVS, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Rema, Selena Gomez","2022-08-25","https://i.scdn.co/image/ab67616d0000b273a3a7f38ea2033aa501afd4cf","1","1","239317","https://p.scdn.co/mp3-preview/b61b32e2928081fc98d438fd8c72919ab4fb12a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","NGA3B2214021","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:39:25Z"
"spotify:track:1JDIArrcepzWDTAWXdGYmP","I Want You To Know","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx","Zedd, Selena Gomez","spotify:album:4jKdXIJckKh7la6xHuKwRT","True Colors","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Zedd","2015-05-18","https://i.scdn.co/image/ab67616d0000b273d040bc5b46915b49a64d7b1d","1","2","240000","https://p.scdn.co/mp3-preview/15ebdc958c95635d3f9ecbee1e7a271a12701cb1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USUM71502344","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:39:36Z"
"spotify:track:2XH4CaV8UoJoIqLrL9l4Qj","Middle Of Nowhere","spotify:artist:6dJeKm76NjfXBNTpHmOhfO","Selena Gomez & The Scene","spotify:album:49yHvRh1cOfLcEKukEP7Ox","When The Sun Goes Down","spotify:artist:6dJeKm76NjfXBNTpHmOhfO","Selena Gomez & The Scene","2011-01-01","https://i.scdn.co/image/ab67616d0000b2731c8193de8d62b2ffa49a09db","1","11","206520","https://p.scdn.co/mp3-preview/78df8528ae43fb37ca2c86004951db73f2f41b88?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USHR11132676","spotify:user:35mfaqrmzgcpyn212qu0y47sj","2023-10-15T17:39:41Z"
