"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4HfLQJtVT1KiX1eVedDyTm","Alaska","spotify:artist:4NZvixzsSefsNiIqXn0NDe","Maggie Rogers","spotify:album:5AHWNPo3gllDmixgAoFru4","Heard It In A Past Life","spotify:artist:4NZvixzsSefsNiIqXn0NDe","Maggie Rogers","2019-01-18","https://i.scdn.co/image/ab67616d0000b273d658a02ba8931985bdc4e0da","1","4","188000","https://p.scdn.co/mp3-preview/449f82854a26dc40f805ebda44faf1a219aceeb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","TCACP1637730","spotify:user:jeongshin","2023-04-15T19:40:19Z"
"spotify:track:2gY6bnHgZd72p1VghRKCTN","Let Me Go","spotify:artist:20wkVLutqVOYrc0kxFs7rA","Daniel Caesar","spotify:album:0qGQrHicD7qXuz5VMlDuCe","NEVER ENOUGH (Bonus Version)","spotify:artist:20wkVLutqVOYrc0kxFs7rA","Daniel Caesar","2023-04-10","https://i.scdn.co/image/ab67616d0000b273e242f18dafe885fcf425fe1f","1","4","216524","https://p.scdn.co/mp3-preview/d764cfd9ed37a5bcf29a7413d0e488b59bfe7c23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USUG12209350","spotify:user:jeongshin","2023-04-19T17:53:38Z"
"spotify:track:0GM071OWnLj7XbblrwSlo0","Troubled Man","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","spotify:album:0aMbtIWaYgBdtU77zOQN4N","Troubled Man","spotify:artist:1hzfo8twXdOegF3xireCYs","Milky Chance","2022-09-21","https://i.scdn.co/image/ab67616d0000b273cb503c8c0ba7c53d6ab2a312","1","1","155173","https://p.scdn.co/mp3-preview/f2b5f6eb25820b73f9a6077d472d01515b944141?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","DEVP22200027","spotify:user:jeongshin","2023-04-24T00:17:00Z"
"spotify:track:0RW1UL8w8rjQkaIaljaFc5","Photo ID (with Dominic Fike)","spotify:artist:0NB5HROxc8dDBXpkIi1v3d, spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Remi Wolf, Dominic Fike","spotify:album:3zFq7EuaSEF96fFaMCUE8w","Photo ID (with Dominic Fike)","spotify:artist:0NB5HROxc8dDBXpkIi1v3d, spotify:artist:6USv9qhCn6zfxlBQIYJ9qs","Remi Wolf, Dominic Fike","2021-03-03","https://i.scdn.co/image/ab67616d0000b273324bcf91e78a7921a51b4367","1","1","207927","https://p.scdn.co/mp3-preview/7a1540b732a5138575850e5fb2e7044b26b962a5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","USUG12100612","spotify:user:jeongshin","2023-04-25T00:25:11Z"
"spotify:track:0Zd9Nub5lwmzSBoWaVOWrP","Unconditional I (Lookout Kid)","spotify:artist:3kjuyTCjPG1WMFCiyc5IuB","Arcade Fire","spotify:album:245E4YWubHwp4sZNlz82dG","Unconditional I (Lookout Kid)","spotify:artist:3kjuyTCjPG1WMFCiyc5IuB","Arcade Fire","2022-04-27","https://i.scdn.co/image/ab67616d0000b273a1e7a65e44610479ab3b0452","1","1","273693","https://p.scdn.co/mp3-preview/af7595061f28ad708b5c7a93ab927b3ebb9d1f8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBARL2200389","spotify:user:jeongshin","2023-04-30T21:03:43Z"
"spotify:track:62MNMZaNTYWqjsD0Isce0l","White Braids & Pillow Chair","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:2ITVvrNiINKRiW7wA3w6w6","Unlimited Love","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2022-04-01","https://i.scdn.co/image/ab67616d0000b27397a52e0aeda9d95fb881c56d","1","12","220523","https://p.scdn.co/mp3-preview/0895e499d0c091bd871fa4609d264e83384c3453?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USWB12105891","spotify:user:jeongshin","2023-05-03T03:46:28Z"
"spotify:track:3ZOEytgrvLwQaqXreDs2Jx","Can't Stop","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:6deiaArbeoqp1xPEGdEKp1","By the Way (Deluxe Edition)","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2002-07-09","https://i.scdn.co/image/ab67616d0000b273de1af2785a83cc660155a0c4","1","7","269000","https://p.scdn.co/mp3-preview/1b3bc0aca1746a99cbb8dd07b2325f6499b58a2e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USWB10201694","spotify:user:jeongshin","2023-05-02T16:47:15Z"
"spotify:track:7H0ya83CMmgFcOhw0UB6ow","Space Song","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:194CqC2Zi0kUFEPWedb3qr","Depression Cherry","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2015-08-28","https://i.scdn.co/image/ab67616d0000b2739b7190e673e46271b2754aab","1","3","320466","https://p.scdn.co/mp3-preview/3d50d7331c2ef197699e796d08cf8d4009591be0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USSUB1512203","spotify:user:jeongshin","2023-05-07T08:32:30Z"
"spotify:track:2of0bIyHr6JC4R6NqCkKgi","Fields of Blue (Audiotree Live Version)","spotify:artist:1ybAN3utgdoUL1MUCtH4QM","Tennis","spotify:album:2U50lxHiQiRBd2jHqH7a2Z","Tennis on Audiotree Live","spotify:artist:1ybAN3utgdoUL1MUCtH4QM","Tennis","2018-11-26","https://i.scdn.co/image/ab67616d0000b2738256c778eed5b4fdfcd9ed26","1","3","172794","","false","3","QM99V1812503","spotify:user:jeongshin","2023-05-10T16:06:29Z"
"spotify:track:6asU049doNupkVllo61luh","Zebra","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:51AxfjN2gEt5qeJqPY5w0e","Teen Dream","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2010-01-26","https://i.scdn.co/image/ab67616d0000b2739ba6a1b973e91955ab23c50c","1","1","288720","https://p.scdn.co/mp3-preview/377e8d878fa2734598fc45e9f0298b0b0957aa72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USSUB0984501","spotify:user:jeongshin","2023-05-11T06:15:36Z"
