"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:203bhpOhWluOytYjvwQfl7","Sunset","spotify:artist:4Ge8xMJNwt6EEXOzVXju9a","Caroline Polachek","spotify:album:22PkV1Le9P3X4RY4xtmK0q","Desire, I Want To Turn Into You","spotify:artist:4Ge8xMJNwt6EEXOzVXju9a","Caroline Polachek","2023-02-14","https://i.scdn.co/image/ab67616d0000b273de17893c581b6f4fbeba51e1","1","4","162909","https://p.scdn.co/mp3-preview/a5e2dcb6b60c44378062784f4871f434730407ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","QMDA62242370","spotify:user:jeongshin","2023-10-20T15:05:36Z"
"spotify:track:4NioO5R9sHEZh4cGzMHyNt","Say Don't Go (Taylor's Version) (From The Vault)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:64LU4c1nfjz1t4VnGhagcg","1989 (Taylor's Version)","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2023-10-26","https://i.scdn.co/image/ab67616d0000b273904445d70d04eb24d6bb79ac","1","18","279833","https://p.scdn.co/mp3-preview/737487b4416e959e4c79d246bca6f07c634ec328?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USUG12306688","spotify:user:jeongshin","2023-10-27T19:46:35Z"
"spotify:track:3YgtkOxZsTuaZdL8McA1FQ","adore u","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:6l7R1jntPahGxwJt7Tky8h","Fred again.., Obongjayar","spotify:album:7K3BWpksmH4L7BoqUdhZrL","adore u","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:6l7R1jntPahGxwJt7Tky8h","Fred again.., Obongjayar","2023-08-11","https://i.scdn.co/image/ab67616d0000b273f14e70dbc29485778e114039","1","1","220653","https://p.scdn.co/mp3-preview/49ddf22bfe3925899cbb9ecf5d5157525becdcb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBAHS2300908","spotify:user:jeongshin","2023-10-29T13:46:18Z"
"spotify:track:4e7Fc6IPz2WsZjx6Ionggn","Fi er min","spotify:artist:73O5T44Ui5WqxtW6S5JENA","Natasja","spotify:album:4q1eenbT0SY5ShmDQGyxN1","I Danmark er jeg født","spotify:artist:73O5T44Ui5WqxtW6S5JENA","Natasja","2007-09-24","https://i.scdn.co/image/ab67616d0000b2738c7d9b497c318a7be3e87986","1","3","207493","https://p.scdn.co/mp3-preview/e8cb5a6a42462ea254e243fa9558e55f32d2ee7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","DKBR20701903","spotify:user:jeongshin","2023-11-15T13:06:47Z"
"spotify:track:5P7MbXUShunurTTYAjPZjX","Trustful Hands","spotify:artist:2mcNCn1qbZUQ3J9KHapUxj","The Dø","spotify:album:0q44mFwXE2oJiDGf7YXAcn","Shake Shook Shaken","spotify:artist:2mcNCn1qbZUQ3J9KHapUxj","The Dø","2014-09-29","https://i.scdn.co/image/ab67616d0000b2735f411b3c90058ad921934608","1","2","247074","https://p.scdn.co/mp3-preview/cfe02ae33cdb66a33dcb686e9e30fb9ebdeaa0d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","FR2MH1400011","spotify:user:jeongshin","2023-11-18T08:23:20Z"
"spotify:track:6zJ4nhJpt2wcfkITAoG4EZ","So Long, And Thanks For All The Fish","spotify:artist:4DFhHyjvGYa9wxdHUjtDkc","A Perfect Circle","spotify:album:7nnNLD5cv828YSFxXaezRm","Eat The Elephant","spotify:artist:4DFhHyjvGYa9wxdHUjtDkc","A Perfect Circle","2018-04-20","https://i.scdn.co/image/ab67616d0000b27340c51247cdb3d30032c2fdf9","1","5","266093","https://p.scdn.co/mp3-preview/312060745351d8e5138b12e8d87acdcde4c32b8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","QMRSZ1800104","spotify:user:jeongshin","2023-11-19T17:57:37Z"
"spotify:track:7yDq3E8Yx3Yxa3ZuVyxeSo","My Better Self - Audiotree Live Version","spotify:artist:1ybAN3utgdoUL1MUCtH4QM, spotify:artist:1j8QyWpOJKAe6Iw2KvEg2j","Tennis, Audiotree","spotify:album:6xCvGFV1ynLLV4I4xEJNqm","Tennis on Audiotree Live","spotify:artist:1ybAN3utgdoUL1MUCtH4QM, spotify:artist:1j8QyWpOJKAe6Iw2KvEg2j","Tennis, Audiotree","2018-11-26","https://i.scdn.co/image/ab67616d0000b27349fa915820dc04d753a7c23e","1","5","204757","https://p.scdn.co/mp3-preview/1e6d6b98673158d913a4d4461c68ce9f420d4eea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","QM99V1812505","spotify:user:jeongshin","2023-11-26T14:14:29Z"
"spotify:track:5PtEpuVX03k9bOUwilL5EO","Punching In A Dream","spotify:artist:0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","spotify:album:5ImvJCAX33Pt2XGMaYaMia","Passive Me, Aggressive You","spotify:artist:0oeUpvxWsC8bWS6SnpU8b9","The Naked And Famous","2010","https://i.scdn.co/image/ab67616d0000b273494e33d225ef37180f88c8ce","1","2","238133","https://p.scdn.co/mp3-preview/34a3590220b34b75d10952b21dd27fed77ac9aeb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","NZNK11000002","spotify:user:jeongshin","2023-11-27T23:07:21Z"
"spotify:track:2eXJRM1lQJ591AStNA26Yx","Giorgio by Moroder","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:4mAhdh996uW5SnnFKXUmC0","Random Access Memories (10th Anniversary Edition)","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","2023-05-12","https://i.scdn.co/image/ab67616d0000b2733c196ec7c5344d654ff552e9","1","3","544626","https://p.scdn.co/mp3-preview/8dfe6b993153b1b97c85fe2e4e401cc99fa39892?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USQX91300103","spotify:user:jeongshin","2023-11-27T23:07:33Z"
"spotify:track:7cIRag6bqKvEBVyofGAk4c","Sparks","spotify:artist:2mcNCn1qbZUQ3J9KHapUxj","The Dø","spotify:album:0q44mFwXE2oJiDGf7YXAcn","Shake Shook Shaken","spotify:artist:2mcNCn1qbZUQ3J9KHapUxj","The Dø","2014-09-29","https://i.scdn.co/image/ab67616d0000b2735f411b3c90058ad921934608","1","4","227738","https://p.scdn.co/mp3-preview/cda463a3433ee25fd2d67811181d43173712a401?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","FR2MH1400013","spotify:user:jeongshin","2023-11-28T16:36:12Z"
"spotify:track:754kgU5rWscRTfvlsuEwFp","Kiss Me","spotify:artist:0lJlKQvuM2Sd9DPPyUXcHg","Sixpence None The Richer","spotify:album:0PrcwzkQVEy4y6JPvT5bix","Sixpence None the Richer","spotify:artist:0lJlKQvuM2Sd9DPPyUXcHg","Sixpence None The Richer","1997-11-22","https://i.scdn.co/image/ab67616d0000b273b182816802535e73e697a1a6","1","4","208680","https://p.scdn.co/mp3-preview/3d12e73912650703fb1cc8c800b00d60b10d10e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USEE19900312","spotify:user:jeongshin","2023-11-30T10:09:16Z"
"spotify:track:2nvZv4qatgsDIbEqqbQLUT","West Coast","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","spotify:album:4FeD2BdcaGX75b5X1gvvsg","Nighttiming","spotify:artist:2YKp8Odp8GGbAkVU60Yk2Y","Coconut Records","2007-04-17","https://i.scdn.co/image/ab67616d0000b27348ee010a6e1cc58f984524a8","1","2","210106","https://p.scdn.co/mp3-preview/21f039d00be9b2095417fe1922212d09b2fa9768?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USANG0720002","spotify:user:jeongshin","2023-12-05T14:48:42Z"
