"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6ft9PAgNOjmZ2kFVP7LGqb","Can't Take My Eyes off You","spotify:artist:3CDKmzJu6uwEGnPLLZffpD","Frankie Valli","spotify:album:0NUEQILaBzavnzcMEs4buZ","The Very Best of Frankie Valli & The 4 Seasons","spotify:artist:6mcrZQmgzFGRWf7C0SObou","Frankie Valli & The Four Seasons","2003-01-14","https://i.scdn.co/image/ab67616d0000b273b96c21e15c091eb98a6c88a4","1","15","203240","https://p.scdn.co/mp3-preview/939506d451586f6be13d48a3f7cb980ac5f996be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USRH10175215","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:24:15Z"
"spotify:track:5gJKsGij5oGt5H5RSFYXPa","Tequila","spotify:artist:3yt4IVDHz0luREG9Uf9xrp","The Champs","spotify:album:7dcrUMOet5HIHYiDaVk89R","Greatest Hits / Tequila","spotify:artist:3yt4IVDHz0luREG9Uf9xrp","The Champs","1994-04-19","https://i.scdn.co/image/ab67616d0000b27339cbd37b54526c3328840edf","1","1","135240","https://p.scdn.co/mp3-preview/085342e6507ab9202f6b51385e89efd8361e29d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USATV0500278","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:24:33Z"
"spotify:track:75dfH68JDisE8dDaD4KlVY","Little Saint Nick","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","spotify:album:4eKWZxl6GskSlM2u7TYOC0","Christmas With The Beach Boys","spotify:artist:3oDbviiivRWhXwIE8hxkVV","The Beach Boys","2004","https://i.scdn.co/image/ab67616d0000b273cbd4dfface5a8154e471e229","1","13","130680","https://p.scdn.co/mp3-preview/b2aa6ab522be7b82e3fcfc080c199654fed8cd7b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USCA29800605","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:24:41Z"
"spotify:track:0bYg9bo50gSsH3LtXe2SQn","All I Want for Christmas Is You","spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","spotify:album:61ulfFSmmxMhc2wCdmdMkN","Merry Christmas","spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ","Mariah Carey","1994-10-28","https://i.scdn.co/image/ab67616d0000b2734246e3158421f5abb75abc4f","1","2","241106","https://p.scdn.co/mp3-preview/6b1557cd25d543940a3decd85a7bf2bc136c51f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","98","USSM19400325","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:24:56Z"
"spotify:track:37UhuyGwWHgS1dhTePiJBy","Have Yourself a Merry Little Christmas","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","spotify:album:7uVimUILdzSZG4KKKWToq0","Christmas (Deluxe Special Edition)","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","2012-11-09","https://i.scdn.co/image/ab67616d0000b273119e4094f07a8123b471ac1d","1","8","230306","https://p.scdn.co/mp3-preview/0aea3f96268c4b90361d04d551ed32b0bae7209c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USRE11100707","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:25:38Z"
"spotify:track:4PS1e8f2LvuTFgUs1Cn3ON","The Christmas Song (Merry Christmas To You)","spotify:artist:7v4imS0moSyGdXyLgVTIV7","Nat King Cole","spotify:album:6vBGI5522jvPi0ZZuGQNp4","The Christmas Song (Expanded Edition)","spotify:artist:7v4imS0moSyGdXyLgVTIV7","Nat King Cole","1962","https://i.scdn.co/image/ab67616d0000b27330dc6027fd140c7ba68e900c","1","1","192160","https://p.scdn.co/mp3-preview/aea9094e76314995f63cdc8f00f9397cd64becb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","USCA29900551","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:26:11Z"
"spotify:track:3Y9tu0vssINKFcA90JiLHb","Christmas Time Is Here - Instrumental","spotify:artist:4ytkhMSAnrDP8XzRNlw9FS","Vince Guaraldi Trio","spotify:album:2XnNY3GEkbWHor5kyvXLu4","A Charlie Brown Christmas [2012 Remastered & Expanded Edition]","spotify:artist:4ytkhMSAnrDP8XzRNlw9FS","Vince Guaraldi Trio","2012-01-01","https://i.scdn.co/image/ab67616d0000b273644aec058f5a108fac6ec0fb","1","5","366213","https://p.scdn.co/mp3-preview/ab4a4f2c2ba30e0964595068941c72f966a22c2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USC4R1201097","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:26:28Z"
"spotify:track:4zMP6aieSmWQNFdp3O4Owv","Just Like Christmas","spotify:artist:0wz0jO9anccPzH04N7FLBH","Low","spotify:album:1SITmIj0Gjx12n077CU0XC","Christmas","spotify:artist:0wz0jO9anccPzH04N7FLBH","Low","1999","https://i.scdn.co/image/ab67616d0000b273c0be988f5626c732e89107ce","1","1","188720","https://p.scdn.co/mp3-preview/8e0eb0581e2b2fed4f1c16a73ee5c3bc728a6329?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USI4R0401462","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:26:56Z"
"spotify:track:7iN1s7xHE4ifF5povM6A48","Let It Be - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:0jTGHV5xqHPvEcwL8f6YU5","Let It Be (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1970-05-08","https://i.scdn.co/image/ab67616d0000b27384243a01af3c77b56fe01ab1","1","6","243026","https://p.scdn.co/mp3-preview/31f65b6a613010f22316c7be335b62226cf2f263?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBAYE0601713","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:27:51Z"
"spotify:track:4K1imZQQ0yKtJ40vGmUajS","Girl from the North Country","spotify:artist:74ASZWbe4lXaubB36ztrGX, spotify:artist:6kACVPfCOnqzgfEF5ryl0x","Bob Dylan, Johnny Cash","spotify:album:5WBx64FIN04CvM2T1MGrUN","Nashville Skyline","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1969-04-09","https://i.scdn.co/image/ab67616d0000b27322debe1325cc21c9bb0c0b07","1","1","220400","https://p.scdn.co/mp3-preview/177d9e7e0acdd3cf5a8082653be74c9744573d35?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USSM16301119","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2022-10-21T05:28:06Z"
