"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0eaFGIJGHgwKGDcVwHnc7t","Bad Idea","spotify:artist:4okEmrM2O6CEW6en3fRWUy, spotify:artist:7ejlBSnnDMNIhEcL7MN868, spotify:artist:5SzvirsCuL9PBU7S1Pc1Hb","Jessie Mueller, Drew Gehling, Waitress Original Broadway Cast Ensemble","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","12","186813","https://p.scdn.co/mp3-preview/77985a5fa7c90d99549dfc9c6e5cf35ed6c8d72a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USWB11600734","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:09Z"
"spotify:track:2HhPYh9wefr3DkFKWFLeV7","I Didn't Plan It","spotify:artist:7HV2RI2qNug4EcQqLbCAKS","Keala Settle","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","13","159680","https://p.scdn.co/mp3-preview/a0a7434908e5d6380fd3f0100da72afd9408454b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USWB11600735","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:10Z"
"spotify:track:0D0hntFnPGhcqlexHeudeV","Opening Up - Finale","spotify:artist:63mD6cbUukSvT9ZrN149vl","Waitress Original Broadway Company","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","22","104013","https://p.scdn.co/mp3-preview/35ba7d09d689c0b22fb869842b314e7f01b47718?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USWB11600744","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:12Z"
"spotify:track:5Q41ne9bvWMh5NZXgmMIyc","I Love You Like a Table","spotify:artist:1Yq9Q4bPuxh1N4wtIEXyII, spotify:artist:6lU0XGyOn94aBZno3H9WpA, spotify:artist:5SzvirsCuL9PBU7S1Pc1Hb","Christopher Fitzgerald, Kimiko Glenn, Waitress Original Broadway Cast Ensemble","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","16","116013","https://p.scdn.co/mp3-preview/6cb142e60cabc98c8ab7182a88889fc380fa933d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USWB11600738","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:14Z"
"spotify:track:0kbG8feXW2Pa9SXqf14Eg6","Club Knocked Up","spotify:artist:2X0luv37eF4krzDbMT7G7e, spotify:artist:0UKBG9zOE9wrMlREZ4X1CY, spotify:artist:4f5KDw0Gmzmb0KMHfDnOdH, spotify:artist:4CARCcp2GQprpSwMe4eR7T","Aisha Jackson, Stephanie Torns, Molly Hager, Charity Angél Dawson","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","5","46106","https://p.scdn.co/mp3-preview/d6d3798593ae6caaa2c46ff327a8ba35d6e00262?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USWB11600727","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:16Z"
"spotify:track:27GaJQZLpalF6LRtIxXCaU","Pomatter Pie","spotify:artist:55MqgBs8vpw5wht8eBCb0u","The Waitress Band","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","6","61120","https://p.scdn.co/mp3-preview/4d7d25a77ce1614c7493f9bbd3f0692478ce7600?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USWB11600729","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:17Z"
"spotify:track:0h77yfaXxrLMLz31uNDigN","What Baking Can Do","spotify:artist:4okEmrM2O6CEW6en3fRWUy, spotify:artist:5SzvirsCuL9PBU7S1Pc1Hb","Jessie Mueller, Waitress Original Broadway Cast Ensemble","spotify:album:1E1tdqqLmyi03P0TJhGuw8","Waitress (Original Broadway Cast Recording)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-06-03","https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e","1","4","210266","https://p.scdn.co/mp3-preview/51e66aef3194ebafc6c083d96c127622c5ab70d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USWB11600726","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-18T20:35:30Z"
"spotify:track:161DnLWsx1i3u1JT05lzqU","Talking to the Moon","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","spotify:album:1uyf3l2d4XYwiEqAb7t7fX","Doo-Wops & Hooligans","spotify:artist:0du5cEVh5yTK9QJze8zA0C","Bruno Mars","2010-10-05","https://i.scdn.co/image/ab67616d0000b273f6b55ca93bd33211227b502b","1","7","217866","https://p.scdn.co/mp3-preview/6feba1b412530ab0d9dd1f849180f039831acc42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USAT21001985","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-20T13:29:53Z"
"spotify:track:7fpU0bRJt0SDC8jIgVpbT6","Nobody Love","spotify:artist:1vSN1fsvrzpbttOYGsliDr","Tori Kelly","spotify:album:2mH2TVd6euTmrn9Pcw9XHS","Unbreakable Smile","spotify:artist:1vSN1fsvrzpbttOYGsliDr","Tori Kelly","2016-01-29","https://i.scdn.co/image/ab67616d0000b273575a053c1fec8e5ca7da3005","1","3","203453","https://p.scdn.co/mp3-preview/c432cc4171dfa156cb2eaebca622322a137ab398?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USUM71417965","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-20T15:56:13Z"
"spotify:track:7jJH8F3PHlNvxfqEAAfFDl","I Choose You","spotify:artist:2Sqr0DXoaYABbjBo9HaMkM","Sara Bareilles","spotify:album:7lpbyGc4fHsQkBTsfWVBhp","The Blessed Unrest","spotify:artist:2Sqr0DXoaYABbjBo9HaMkM","Sara Bareilles","2013-07-16","https://i.scdn.co/image/ab67616d0000b273022b4010e20659300f42c375","1","9","218573","https://p.scdn.co/mp3-preview/369a519c87e5b74fe0d7254322769911307741fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM11302726","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2020-08-20T15:57:24Z"
