"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4WjxtORnwPavm5PDsAWJEc","doomsday","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","spotify:album:68L5xVV9wydotfDXEik7eD","five seconds flat","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","2022-04-08","https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3","1","1","268432","https://p.scdn.co/mp3-preview/03ca8dbd3728d022dca17f7873478503dbc7a8b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GBKPL2168486","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:2I2AqFb0f9UNnolWc2MafC","Bang!","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","spotify:album:7rbdgYKz1DI4gXMWveqS5T","OK ORCHESTRA","spotify:artist:6s22t5Y3prQHyaHWUN1R1C","AJR","2021-03-26","https://i.scdn.co/image/ab67616d0000b2730f0e7900a102aaa70ed30d3e","1","7","170880","https://p.scdn.co/mp3-preview/74f911dec3dfddbf7919e6139faf19aa37795d42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","QMRSZ2000128","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:5EZddmJbPQqc8IAn0992iK","Boy","spotify:artist:2RVvqRBon9NgaGXKfywDSs","Maisie Peters","spotify:album:1X1EZB1hCoymZ9gU8JKv86","You Signed Up For This","spotify:artist:2RVvqRBon9NgaGXKfywDSs","Maisie Peters","2021-08-27","https://i.scdn.co/image/ab67616d0000b273084229044ca0f2f9f43584cc","1","7","178013","https://p.scdn.co/mp3-preview/fd9b903914baa9733afd05316f47210375d3189d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","GBAHS2100357","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:4w3tQBXhn5345eUXDGBWZG","9 to 5","spotify:artist:32vWCbZh0xZ4o9gkz4PsEU","Dolly Parton","spotify:album:64Ky1tqKPfwxhJs6msphWd","9 To 5 And Odd Jobs","spotify:artist:32vWCbZh0xZ4o9gkz4PsEU","Dolly Parton","1980","https://i.scdn.co/image/ab67616d0000b273060ccf36ab5b0e0a739799ec","1","1","162466","https://p.scdn.co/mp3-preview/6384764199bf3d44f69085d62e10a076855ac8c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USRN19400384","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:1WThEmIxSyaqG6fVsyCmcL","Pancakes for Dinner","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","spotify:album:63ButSDtUefzCmdE3AXdor","Give Me A Minute","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","2020-08-13","https://i.scdn.co/image/ab67616d0000b2736c1ff9424f275a8af7c72551","1","10","235035","https://p.scdn.co/mp3-preview/8ea0a6e9b78967ce5f9c59cda10c337a31cc4d77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBKPL2001719","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:0RDUnNaGubiseI1W9T3YTf","I NEED YOU","spotify:artist:0eRbECAGCLLiTyVXPBRexU","Jon Batiste","spotify:album:6kHFkPvL2X3rZPuS3CEMUE","WE ARE","spotify:artist:0eRbECAGCLLiTyVXPBRexU","Jon Batiste","2021-03-19","https://i.scdn.co/image/ab67616d0000b273185c1d65f3b51465282c1a68","1","4","157133","https://p.scdn.co/mp3-preview/d091f9978d07b74c7c05a9fb41d14a3d4d740d9d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USUG12003247","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:4inPxqHrj9VmjLx5JCDCV4","Waffle House","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","spotify:album:7aq7a226T631f2w1Vs1vXx","The Album","spotify:artist:7gOdHgIoIKoe4i9Tta6qdD","Jonas Brothers","2023-05-12","https://i.scdn.co/image/ab67616d0000b273d75f493d74959a7b02b369c8","1","7","145440","https://p.scdn.co/mp3-preview/a13cffddf1d1fdbbce0f48a49705653060d8fb90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","USUG12301227","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:3U5JVgI2x4rDyHGObzJfNf","Unwritten","spotify:artist:7o95ZoZt5ZYn31e9z1Hc0a","Natasha Bedingfield","spotify:album:3PEzTAuPW5IjLJ58FzwQeL","Unwritten","spotify:artist:7o95ZoZt5ZYn31e9z1Hc0a","Natasha Bedingfield","2004-08-30","https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4","1","4","259333","https://p.scdn.co/mp3-preview/5559460cc3e2c5aa1eeea1c16cf838cecde326d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBARL0400707","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:4R2DDseYW2tsmMhvdQQ2Po","erase me","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS, spotify:artist:0QWrMNukfcVOmgEU0FEDyD","Lizzy McAlpine, Jacob Collier","spotify:album:68L5xVV9wydotfDXEik7eD","five seconds flat","spotify:artist:1GmsPCcpKgF9OhlNXjOsbS","Lizzy McAlpine","2022-04-08","https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3","1","3","214468","https://p.scdn.co/mp3-preview/42575e3596b811d7063e82b3cf89cfc2d6ecd25c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBKPL2170841","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
"spotify:track:34sOdxWu9FljH84UXdRwu1","all-american bitch","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:1xJHno7SmdVtZAtXbdbDZp","GUTS","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2023-09-08","https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d","1","1","165833","https://p.scdn.co/mp3-preview/9e5cc35417bff1a304b3fe03c8e5769af6fb609d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","85","USUG12304093","spotify:user:1xa9xmz4sizdi6jqwnoys6okz","2023-12-11T08:07:52Z"
