"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0gjAHRlZptQ1oahk0HNVvU","Misty","spotify:artist:6C65D20ASusYqHGSIktfED","Erroll Garner","spotify:album:2wWuVfDOvITHUmb0KDzbrM","Ready Take One","spotify:artist:6C65D20ASusYqHGSIktfED","Erroll Garner","2016-09-30","https://i.scdn.co/image/ab67616d0000b27310faa16cefd4374a51b38944","1","14","292692","https://p.scdn.co/mp3-preview/bb56a4fc50f5c4a7ab1ab642ff38e15cc857371f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USQX91601714","spotify:user:morukcan","2022-08-20T19:35:54Z"
"spotify:track:17C96Rsq4f38eMuZRGtku6","You Must Believe In Spring","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","spotify:album:2B583jxnkHmIyBU6Z8VlmI","You Must Believe In Spring (Remastered Version)","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","1981-02-02","https://i.scdn.co/image/ab67616d0000b27361fce905c16306cab399212b","1","2","343986","https://p.scdn.co/mp3-preview/faadd25b11797653c8bd43de66d3469029190dbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USWB10301998","spotify:user:morukcan","2022-08-20T19:35:55Z"
"spotify:track:1G8ZiodFtDX5tNHwvxcllW","B Minor Waltz - Remastered 2003","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","spotify:album:2B583jxnkHmIyBU6Z8VlmI","You Must Believe In Spring (Remastered Version)","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","1981-02-02","https://i.scdn.co/image/ab67616d0000b27361fce905c16306cab399212b","1","1","196026","https://p.scdn.co/mp3-preview/0155a5d04b3944ff4676a8432e84d910a43bd727?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USWB10301997","spotify:user:morukcan","2022-08-20T19:35:56Z"
"spotify:track:6ZvxoSCkod7ABm7DFvFkX6","I Got It Bad And That Ain't Good","spotify:artist:0F3Aew9DSd6fb6192K1K0Y","Keith Jarrett","spotify:album:2onXlqUvme77BeIcMIOz3M","The Melody At Night, With You","spotify:artist:0F3Aew9DSd6fb6192K1K0Y","Keith Jarrett","1999-10-04","https://i.scdn.co/image/ab67616d0000b2730b6534616d95facf42acee29","1","2","426000","https://p.scdn.co/mp3-preview/32cf64b089290b732562a5cdae4ac532749261c2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","DEB339967502","spotify:user:morukcan","2022-08-20T19:35:57Z"
"spotify:track:5DG1ux5rYimpUxMPh2HQcz","Someone To Watch Over Me","spotify:artist:0F3Aew9DSd6fb6192K1K0Y","Keith Jarrett","spotify:album:2onXlqUvme77BeIcMIOz3M","The Melody At Night, With You","spotify:artist:0F3Aew9DSd6fb6192K1K0Y","Keith Jarrett","1999-10-04","https://i.scdn.co/image/ab67616d0000b2730b6534616d95facf42acee29","1","4","300000","https://p.scdn.co/mp3-preview/816690a0a5c0344eaf49139d7b4e25af0c6149d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DEB339967504","spotify:user:morukcan","2022-08-20T19:36:03Z"
"spotify:track:2vY102yJhMNuo8WyP9IifQ","Be My Love","spotify:artist:0F3Aew9DSd6fb6192K1K0Y","Keith Jarrett","spotify:album:2onXlqUvme77BeIcMIOz3M","The Melody At Night, With You","spotify:artist:0F3Aew9DSd6fb6192K1K0Y","Keith Jarrett","1999-10-04","https://i.scdn.co/image/ab67616d0000b2730b6534616d95facf42acee29","1","8","334200","https://p.scdn.co/mp3-preview/0c254c28fe2a8c5210a13bae89abf15cdb91a467?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","DEB339967508","spotify:user:morukcan","2022-08-20T19:36:04Z"
"spotify:track:2Syy6iCju7lcPLesnbEwnV","The Two Lonely People","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","spotify:album:5KMFvQIC2Of0UtJe9w5e0n","The Bill Evans Album","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","1971","https://i.scdn.co/image/ab67616d0000b2732002c3ce32dee8c19958fcf4","1","2","370200","https://p.scdn.co/mp3-preview/1a4f42bc962b46af5b8e3d36ff29a1a4353dc921?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USSM17100048","spotify:user:morukcan","2022-08-20T19:36:08Z"
"spotify:track:38O7YQo3dZz4D12JlWVdbx","Can't Help Loving","spotify:artist:5gYIhpLwCYoxh3V8KANZpI","Beegie Adair","spotify:album:2w35faMy97pVdPIMb5RFxb","The Great American Songbook Collection","spotify:artist:5gYIhpLwCYoxh3V8KANZpI","Beegie Adair","2002-01-01","https://i.scdn.co/image/ab67616d0000b273016eb19da96eb1720b8ff987","6","3","221733","https://p.scdn.co/mp3-preview/ff3e8d08e9d75651e388c9dba9272bf393a6cc50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USB4U0550211","spotify:user:morukcan","2022-08-25T05:44:30Z"
"spotify:track:7Gf896pRsrMkQpQTkqMI09","My One And Only Love","spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson Trio","spotify:album:7qcSO0ylHCDZNFClhnbqHv","Oscar Peterson For Lovers (Deluxe Edition)","spotify:artist:6zkX5fhrSD4tdVOmimR9wB, spotify:artist:0ldU0QJm31y0d6f57R1G2A","Oscar Peterson, Oscar Peterson Trio","2021-08-06","https://i.scdn.co/image/ab67616d0000b2734c675bf2d6441eabe33b2791","1","1","308066","https://p.scdn.co/mp3-preview/4dddc982b2522e1672c5348b552e19de16254c3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USF096500140","spotify:user:morukcan","2022-09-25T19:24:35Z"
"spotify:track:0w7mhiHnM0rhdu3l5mDDYl","When I Fall In Love","spotify:artist:4jXfFzeP66Zy67HM2mvIIF, spotify:artist:4g7uUySyORXh2KgDEhgxXa, spotify:artist:4VIPZJwfn4EGbJxYVHJ0WX","Bill Evans, Scott LaFaro, Paul Motian","spotify:album:7dlYNvbD4QYDL3sSkTCjxi","Portrait In Jazz [Keepnews Collection]","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","1960","https://i.scdn.co/image/ab67616d0000b273079febd5ded0a77d42d70a55","1","4","297386","https://p.scdn.co/mp3-preview/ac87b8ac72a57234101dbdf6ad48175312848767?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USC4R0720031","spotify:user:morukcan","2022-10-08T11:38:34Z"
"spotify:track:5bybiFU6XPmGUfzjlO4GBW","Like Someone In Love","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","spotify:album:33rMrdpuQysJICLSUWMU1e","The Complete Riverside Recordings","spotify:artist:4jXfFzeP66Zy67HM2mvIIF","Bill Evans","1987-09-13","https://i.scdn.co/image/ab67616d0000b273a48c82ed873fee1f7d1885f7","1","83","387893","","false","0","USFI88100197","spotify:user:morukcan","2022-10-08T11:38:35Z"
"spotify:track:2yiISACbYnL2hApy1ffKKs","Misty - Remastered 2020","spotify:artist:6C65D20ASusYqHGSIktfED","Erroll Garner","spotify:album:41sYqKPEygmvQrLXKpzWJU","Gemini (Octave Remastered Series)","spotify:artist:6C65D20ASusYqHGSIktfED","Erroll Garner","2020-04-17","https://i.scdn.co/image/ab67616d0000b2735005dfb9c61a102334e358e4","1","9","167121","https://p.scdn.co/mp3-preview/0af331221cadb31c74f29c6d5daa2dc6e9098b17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USMAR2016609","spotify:user:morukcan","2022-10-08T11:43:26Z"
